number|text|number
2014-03-10 12:49:05.961000|4|6515|South to Federal Triangle|64
2014-03-10 12:49:05.961000|24|6466|South to Federal Triangle|64
2014-03-10 12:49:16.205000|3|6515|South to Federal Triangle|64
2014-03-10 12:49:16.205000|23|6466|South to Federal Triangle|64
2014-03-10 12:49:26.587000|3|6515|South to Federal Triangle|64
2014-03-10 12:49:26.587000|23|6466|South to Federal Triangle|64
2014-03-10 12:49:36.957000|3|6515|South to Federal Triangle|64
2014-03-10 12:49:36.957000|23|6466|South to Federal Triangle|64
2014-03-10 12:49:47.138000|4|6515|South to Federal Triangle|64
2014-03-10 12:49:47.138000|24|6466|South to Federal Triangle|64
2014-03-10 12:49:57.379000|4|6515|South to Federal Triangle|64
2014-03-10 12:49:57.379000|24|6466|South to Federal Triangle|64
2014-03-10 12:50:07.572000|5|6515|South to Federal Triangle|64
2014-03-10 12:50:07.572000|24|6466|South to Federal Triangle|64
2014-03-10 12:50:17.872000|4|6515|South to Federal Triangle|64
2014-03-10 12:50:17.872000|24|6466|South to Federal Triangle|64
2014-03-10 12:50:28.073000|4|6515|South to Federal Triangle|64
2014-03-10 12:50:28.073000|23|6466|South to Federal Triangle|64
2014-03-10 12:50:38.359000|4|6515|South to Federal Triangle|64
2014-03-10 12:50:38.359000|23|6466|South to Federal Triangle|64
2014-03-10 12:50:48.604000|4|6515|South to Federal Triangle|64
2014-03-10 12:50:48.604000|23|6466|South to Federal Triangle|64
2014-03-10 12:50:58.821000|4|6515|South to Federal Triangle|64
2014-03-10 12:50:58.821000|23|6466|South to Federal Triangle|64
2014-03-10 12:51:09.002000|3|6515|South to Federal Triangle|64
2014-03-10 12:51:09.002000|23|6466|South to Federal Triangle|64
2014-03-10 12:51:19.162000|3|6515|South to Federal Triangle|64
2014-03-10 12:51:19.162000|23|6466|South to Federal Triangle|64
2014-03-10 12:51:29.433000|3|6515|South to Federal Triangle|64
2014-03-10 12:51:29.433000|22|6466|South to Federal Triangle|64
2014-03-10 12:51:39.796000|3|6515|South to Federal Triangle|64
2014-03-10 12:51:39.796000|22|6466|South to Federal Triangle|64
2014-03-10 12:51:49.971000|3|6515|South to Federal Triangle|64
2014-03-10 12:51:49.971000|22|6466|South to Federal Triangle|64
2014-03-10 12:52:00.175000|2|6515|South to Federal Triangle|64
2014-03-10 12:52:00.175000|22|6466|South to Federal Triangle|64
2014-03-10 12:52:10.389000|2|6515|South to Federal Triangle|64
2014-03-10 12:52:10.389000|22|6466|South to Federal Triangle|64
2014-03-10 12:52:20.565000|2|6515|South to Federal Triangle|64
2014-03-10 12:52:20.565000|22|6466|South to Federal Triangle|64
2014-03-10 12:52:30.770000|2|6515|South to Federal Triangle|64
2014-03-10 12:52:30.770000|21|6466|South to Federal Triangle|64
2014-03-10 12:52:40.986000|2|6515|South to Federal Triangle|64
2014-03-10 12:52:40.986000|21|6466|South to Federal Triangle|64
2014-03-10 12:52:51.155000|2|6515|South to Federal Triangle|64
2014-03-10 12:52:51.155000|21|6466|South to Federal Triangle|64
2014-03-10 12:53:01.356000|0|6515|South to Federal Triangle|64
2014-03-10 12:53:01.356000|20|6466|South to Federal Triangle|64
2014-03-10 12:53:11.580000|1|6515|South to Federal Triangle|64
2014-03-10 12:53:11.580000|21|6466|South to Federal Triangle|64
2014-03-10 12:53:21.781000|1|6515|South to Federal Triangle|64
2014-03-10 12:53:21.781000|21|6466|South to Federal Triangle|64
2014-03-10 12:53:32.009000|1|6515|South to Federal Triangle|64
2014-03-10 12:53:32.009000|20|6466|South to Federal Triangle|64
2014-03-10 12:53:42.191000|1|6515|South to Federal Triangle|64
2014-03-10 12:53:42.191000|20|6466|South to Federal Triangle|64
2014-03-10 12:53:52.443000|1|6515|South to Federal Triangle|64
2014-03-10 12:53:52.443000|20|6466|South to Federal Triangle|64
2014-03-10 12:54:02.680000|0|6515|South to Federal Triangle|64
2014-03-10 12:54:02.680000|20|6466|South to Federal Triangle|64
2014-03-10 12:54:12.885000|0|6515|South to Federal Triangle|64
2014-03-10 12:54:12.885000|20|6466|South to Federal Triangle|64
2014-03-10 12:54:23.107000|0|6515|South to Federal Triangle|64
2014-03-10 12:54:23.107000|20|6466|South to Federal Triangle|64
2014-03-10 12:54:33.326000|0|6515|South to Federal Triangle|64
2014-03-10 12:54:33.326000|19|6466|South to Federal Triangle|64
2014-03-10 12:54:43.527000|0|6515|South to Federal Triangle|64
2014-03-10 12:54:43.527000|19|6466|South to Federal Triangle|64
2014-03-10 12:54:53.741000|0|6515|South to Federal Triangle|64
2014-03-10 12:54:53.741000|19|6466|South to Federal Triangle|64
2014-03-10 12:55:03.980000|0|6515|South to Federal Triangle|64
2014-03-10 12:55:03.980000|19|6466|South to Federal Triangle|64
2014-03-10 12:55:14.150000|0|6515|South to Federal Triangle|64
2014-03-10 12:55:14.150000|19|6466|South to Federal Triangle|64
2014-03-10 12:55:25.240000|0|6515|South to Federal Triangle|64
2014-03-10 12:55:25.240000|19|6466|South to Federal Triangle|64
2014-03-10 12:55:35.463000|18|6466|South to Federal Triangle|64
2014-03-10 12:55:35.463000|38|7212|South to Federal Triangle|64
2014-03-10 12:55:45.725000|17|6466|South to Federal Triangle|64
2014-03-10 12:55:45.725000|37|7212|South to Federal Triangle|64
2014-03-10 12:55:55.984000|17|6466|South to Federal Triangle|64
2014-03-10 12:55:55.984000|37|7212|South to Federal Triangle|64
2014-03-10 12:56:06.170000|17|6466|South to Federal Triangle|64
2014-03-10 12:56:06.170000|37|7212|South to Federal Triangle|64
2014-03-10 12:56:16.385000|18|6466|South to Federal Triangle|64
2014-03-10 12:56:16.385000|38|7212|South to Federal Triangle|64
2014-03-10 12:56:26.564000|17|6466|South to Federal Triangle|64
2014-03-10 12:56:26.564000|37|7212|South to Federal Triangle|64
2014-03-10 12:56:36.762000|17|6466|South to Federal Triangle|64
2014-03-10 12:56:36.762000|37|7212|South to Federal Triangle|64
2014-03-10 12:56:46.974000|17|6466|South to Federal Triangle|64
2014-03-10 12:56:46.974000|37|7212|South to Federal Triangle|64
2014-03-10 12:56:57.204000|17|6466|South to Federal Triangle|64
2014-03-10 12:56:57.204000|37|7212|South to Federal Triangle|64
2014-03-10 12:57:07.398000|17|6466|South to Federal Triangle|64
2014-03-10 12:57:07.398000|37|7212|South to Federal Triangle|64
2014-03-10 12:57:17.578000|15|6466|South to Federal Triangle|64
2014-03-10 12:57:17.578000|35|7212|South to Federal Triangle|64
2014-03-10 12:57:27.785000|16|6466|South to Federal Triangle|64
2014-03-10 12:57:27.785000|36|7212|South to Federal Triangle|64
2014-03-10 12:57:37.998000|16|6466|South to Federal Triangle|64
2014-03-10 12:57:37.998000|36|7212|South to Federal Triangle|64
2014-03-10 12:57:48.239000|16|6466|South to Federal Triangle|64
2014-03-10 12:57:48.239000|36|7212|South to Federal Triangle|64
2014-03-10 12:57:58.613000|15|6466|South to Federal Triangle|64
2014-03-10 12:57:58.613000|35|7212|South to Federal Triangle|64
2014-03-10 12:58:08.906000|16|6466|South to Federal Triangle|64
2014-03-10 12:58:08.906000|36|7212|South to Federal Triangle|64
2014-03-10 12:58:19.111000|16|6466|South to Federal Triangle|64
2014-03-10 12:58:19.111000|36|7212|South to Federal Triangle|64
2014-03-10 12:58:29.309000|15|6466|South to Federal Triangle|64
2014-03-10 12:58:29.309000|35|7212|South to Federal Triangle|64
2014-03-10 12:58:39.531000|15|6466|South to Federal Triangle|64
2014-03-10 12:58:39.531000|35|7212|South to Federal Triangle|64
2014-03-10 12:58:49.766000|15|6466|South to Federal Triangle|64
2014-03-10 12:58:49.766000|35|7212|South to Federal Triangle|64
2014-03-10 12:58:59.959000|15|6466|South to Federal Triangle|64
2014-03-10 12:58:59.959000|35|7212|South to Federal Triangle|64
2014-03-10 12:59:10.171000|15|6466|South to Federal Triangle|64
2014-03-10 12:59:10.171000|35|7212|South to Federal Triangle|64
2014-03-10 12:59:20.422000|15|6466|South to Federal Triangle|64
2014-03-10 12:59:20.422000|35|7212|South to Federal Triangle|64
2014-03-10 12:59:30.606000|14|6466|South to Federal Triangle|64
2014-03-10 12:59:30.606000|34|7212|South to Federal Triangle|64
2014-03-10 12:59:40.909000|14|6466|South to Federal Triangle|64
2014-03-10 12:59:40.909000|34|7212|South to Federal Triangle|64
2014-03-10 12:59:51.357000|14|6466|South to Federal Triangle|64
2014-03-10 12:59:51.357000|34|7212|South to Federal Triangle|64
2014-03-10 13:00:01.783000|14|6466|South to Federal Triangle|64
2014-03-10 13:00:01.783000|34|7212|South to Federal Triangle|64
2014-03-10 13:00:11.965000|14|6466|South to Federal Triangle|64
2014-03-10 13:00:11.965000|34|7212|South to Federal Triangle|64
2014-03-10 13:00:22.162000|14|6466|South to Federal Triangle|64
2014-03-10 13:00:22.162000|34|7212|South to Federal Triangle|64
2014-03-10 13:00:32.376000|12|6466|South to Federal Triangle|64
2014-03-10 13:00:32.376000|32|7212|South to Federal Triangle|64
2014-03-10 13:00:42.552000|13|6466|South to Federal Triangle|64
2014-03-10 13:00:42.552000|33|7212|South to Federal Triangle|64
2014-03-10 13:00:52.754000|13|6466|South to Federal Triangle|64
2014-03-10 13:00:52.754000|33|7212|South to Federal Triangle|64
2014-03-10 13:01:02.932000|13|6466|South to Federal Triangle|64
2014-03-10 13:01:02.932000|33|7212|South to Federal Triangle|64
2014-03-10 13:01:13.119000|13|6466|South to Federal Triangle|64
2014-03-10 13:01:13.119000|33|7212|South to Federal Triangle|64
2014-03-10 13:01:23.345000|13|6466|South to Federal Triangle|64
2014-03-10 13:01:23.345000|33|7212|South to Federal Triangle|64
2014-03-10 13:01:33.592000|12|6466|South to Federal Triangle|64
2014-03-10 13:01:33.592000|32|7212|South to Federal Triangle|64
2014-03-10 13:01:43.797000|12|6466|South to Federal Triangle|64
2014-03-10 13:01:43.797000|32|7212|South to Federal Triangle|64
2014-03-10 13:01:54.161000|12|6466|South to Federal Triangle|64
2014-03-10 13:01:54.161000|32|7212|South to Federal Triangle|64
2014-03-10 13:02:04.615000|12|6466|South to Federal Triangle|64
2014-03-10 13:02:04.615000|32|7212|South to Federal Triangle|64
2014-03-10 13:02:14.785000|12|6466|South to Federal Triangle|64
2014-03-10 13:02:14.785000|32|7212|South to Federal Triangle|64
2014-03-10 13:02:24.988000|10|6466|South to Federal Triangle|64
2014-03-10 13:02:24.988000|30|7212|South to Federal Triangle|64
2014-03-10 13:02:35.211000|10|6466|South to Federal Triangle|64
2014-03-10 13:02:35.211000|30|7212|South to Federal Triangle|64
2014-03-10 13:02:45.403000|11|6466|South to Federal Triangle|64
2014-03-10 13:02:45.403000|31|7212|South to Federal Triangle|64
2014-03-10 13:02:55.587000|10|6466|South to Federal Triangle|64
2014-03-10 13:02:55.587000|30|7212|South to Federal Triangle|64
2014-03-10 13:03:05.801000|11|6466|South to Federal Triangle|64
2014-03-10 13:03:05.801000|31|7212|South to Federal Triangle|64
2014-03-10 13:03:15.973000|11|6466|South to Federal Triangle|64
2014-03-10 13:03:15.973000|31|7212|South to Federal Triangle|64
2014-03-10 13:03:26.166000|10|6466|South to Federal Triangle|64
2014-03-10 13:03:26.166000|30|7212|South to Federal Triangle|64
2014-03-10 13:03:36.366000|10|6466|South to Federal Triangle|64
2014-03-10 13:03:36.366000|30|7212|South to Federal Triangle|64
2014-03-10 13:03:46.564000|10|6466|South to Federal Triangle|64
2014-03-10 13:03:46.564000|30|7212|South to Federal Triangle|64
2014-03-10 13:03:58.019000|10|6466|South to Federal Triangle|64
2014-03-10 13:03:58.019000|30|7212|South to Federal Triangle|64
2014-03-10 13:04:08.205000|10|6466|South to Federal Triangle|64
2014-03-10 13:04:08.205000|30|7212|South to Federal Triangle|64
2014-03-10 13:04:21.457000|9|6466|South to Federal Triangle|64
2014-03-10 13:04:21.457000|30|7212|South to Federal Triangle|64
2014-03-10 13:04:31.630000|9|6466|South to Federal Triangle|64
2014-03-10 13:04:31.630000|29|7212|South to Federal Triangle|64
2014-03-10 13:04:41.832000|8|6466|South to Federal Triangle|64
2014-03-10 13:04:41.832000|28|7212|South to Federal Triangle|64
2014-03-10 13:04:52.431000|8|6466|South to Federal Triangle|64
2014-03-10 13:04:52.431000|28|7212|South to Federal Triangle|64
2014-03-10 13:05:02.728000|8|6466|South to Federal Triangle|64
2014-03-10 13:05:02.728000|28|7212|South to Federal Triangle|64
2014-03-10 13:05:12.922000|9|6466|South to Federal Triangle|64
2014-03-10 13:05:12.922000|29|7212|South to Federal Triangle|64
2014-03-10 13:05:23.128000|8|6466|South to Federal Triangle|64
2014-03-10 13:05:23.128000|29|7212|South to Federal Triangle|64
2014-03-10 13:05:33.321000|8|6466|South to Federal Triangle|64
2014-03-10 13:05:33.321000|28|7212|South to Federal Triangle|64
2014-03-10 13:05:43.529000|7|6466|South to Federal Triangle|64
2014-03-10 13:05:43.529000|27|7212|South to Federal Triangle|64
2014-03-10 13:05:53.744000|8|6466|South to Federal Triangle|64
2014-03-10 13:05:53.744000|28|7212|South to Federal Triangle|64
2014-03-10 13:06:03.951000|8|6466|South to Federal Triangle|64
2014-03-10 13:06:03.951000|28|7212|South to Federal Triangle|64
2014-03-10 13:06:14.171000|8|6466|South to Federal Triangle|64
2014-03-10 13:06:14.171000|28|7212|South to Federal Triangle|64
2014-03-10 13:06:24.373000|6|6466|South to Federal Triangle|64
2014-03-10 13:06:24.373000|26|7212|South to Federal Triangle|64
2014-03-10 13:06:34.563000|6|6466|South to Federal Triangle|64
2014-03-10 13:06:34.563000|26|7212|South to Federal Triangle|64
2014-03-10 13:06:44.773000|7|6466|South to Federal Triangle|64
2014-03-10 13:06:44.773000|27|7212|South to Federal Triangle|64
2014-03-10 13:06:55.006000|7|6466|South to Federal Triangle|64
2014-03-10 13:06:55.006000|27|7212|South to Federal Triangle|64
2014-03-10 13:07:05.223000|7|6466|South to Federal Triangle|64
2014-03-10 13:07:05.223000|27|7212|South to Federal Triangle|64
2014-03-10 13:07:15.431000|7|6466|South to Federal Triangle|64
2014-03-10 13:07:15.431000|27|7212|South to Federal Triangle|64
2014-03-10 13:07:25.609000|7|6466|South to Federal Triangle|64
2014-03-10 13:07:25.609000|26|7212|South to Federal Triangle|64
2014-03-10 13:07:35.811000|7|6466|South to Federal Triangle|64
2014-03-10 13:07:35.811000|26|7212|South to Federal Triangle|64
2014-03-10 13:07:45.979000|7|6466|South to Federal Triangle|64
2014-03-10 13:07:45.979000|26|7212|South to Federal Triangle|64
2014-03-10 13:07:56.167000|6|6466|South to Federal Triangle|64
2014-03-10 13:07:56.167000|26|7212|South to Federal Triangle|64
2014-03-10 13:08:06.377000|6|6466|South to Federal Triangle|64
2014-03-10 13:08:06.377000|26|7212|South to Federal Triangle|64
2014-03-10 13:08:17.224000|6|6466|South to Federal Triangle|64
2014-03-10 13:08:17.224000|26|7212|South to Federal Triangle|64
2014-03-10 13:08:27.458000|6|6466|South to Federal Triangle|64
2014-03-10 13:08:27.458000|25|7212|South to Federal Triangle|64
2014-03-10 13:08:37.660000|6|6466|South to Federal Triangle|64
2014-03-10 13:08:37.660000|25|7212|South to Federal Triangle|64
2014-03-10 13:08:48.207000|6|6466|South to Federal Triangle|64
2014-03-10 13:08:48.207000|25|7212|South to Federal Triangle|64
2014-03-10 13:08:58.498000|6|6466|South to Federal Triangle|64
2014-03-10 13:08:58.498000|25|7212|South to Federal Triangle|64
2014-03-10 13:09:08.892000|5|6466|South to Federal Triangle|64
2014-03-10 13:09:08.892000|24|7212|South to Federal Triangle|64
2014-03-10 13:09:19.101000|5|6466|South to Federal Triangle|64
2014-03-10 13:09:19.101000|23|7212|South to Federal Triangle|64
2014-03-10 13:09:29.283000|5|6466|South to Federal Triangle|64
2014-03-10 13:09:29.283000|23|7212|South to Federal Triangle|64
2014-03-10 13:09:39.525000|5|6466|South to Federal Triangle|64
2014-03-10 13:09:39.525000|23|7212|South to Federal Triangle|64
2014-03-10 13:09:49.706000|6|6466|South to Federal Triangle|64
2014-03-10 13:09:49.706000|24|7212|South to Federal Triangle|64
2014-03-10 13:09:59.896000|6|6466|South to Federal Triangle|64
2014-03-10 13:09:59.896000|24|7212|South to Federal Triangle|64
2014-03-10 13:10:10.104000|6|6466|South to Federal Triangle|64
2014-03-10 13:10:10.104000|24|7212|South to Federal Triangle|64
2014-03-10 13:10:20.445000|6|6466|South to Federal Triangle|64
2014-03-10 13:10:20.445000|24|7212|South to Federal Triangle|64
2014-03-10 13:10:30.634000|5|6466|South to Federal Triangle|64
2014-03-10 13:10:30.634000|23|7212|South to Federal Triangle|64
2014-03-10 13:10:40.862000|5|6466|South to Federal Triangle|64
2014-03-10 13:10:40.862000|23|7212|South to Federal Triangle|64
2014-03-10 13:10:51.269000|5|6466|South to Federal Triangle|64
2014-03-10 13:10:51.269000|23|7212|South to Federal Triangle|64
2014-03-10 13:11:02.239000|4|6466|South to Federal Triangle|64
2014-03-10 13:11:02.239000|23|7212|South to Federal Triangle|64
2014-03-10 13:11:15.418000|4|6466|South to Federal Triangle|64
2014-03-10 13:11:15.418000|23|7212|South to Federal Triangle|64
2014-03-10 13:11:25.669000|5|6466|South to Federal Triangle|64
2014-03-10 13:11:25.669000|22|7212|South to Federal Triangle|64
2014-03-10 13:11:36.081000|4|6466|South to Federal Triangle|64
2014-03-10 13:11:36.081000|22|7212|South to Federal Triangle|64
2014-03-10 13:11:46.296000|4|6466|South to Federal Triangle|64
2014-03-10 13:11:46.296000|22|7212|South to Federal Triangle|64
2014-03-10 13:11:56.529000|5|6466|South to Federal Triangle|64
2014-03-10 13:11:56.529000|22|7212|South to Federal Triangle|64
2014-03-10 13:12:06.792000|4|6466|South to Federal Triangle|64
2014-03-10 13:12:06.792000|22|7212|South to Federal Triangle|64
2014-03-10 13:12:16.981000|4|6466|South to Federal Triangle|64
2014-03-10 13:12:16.981000|22|7212|South to Federal Triangle|64
2014-03-10 13:12:27.184000|4|6466|South to Federal Triangle|64
2014-03-10 13:12:27.184000|21|7212|South to Federal Triangle|64
2014-03-10 13:12:37.482000|4|6466|South to Federal Triangle|64
2014-03-10 13:12:37.482000|21|7212|South to Federal Triangle|64
2014-03-10 13:12:47.672000|4|6466|South to Federal Triangle|64
2014-03-10 13:12:47.672000|21|7212|South to Federal Triangle|64
2014-03-10 13:12:57.880000|4|6466|South to Federal Triangle|64
2014-03-10 13:12:57.880000|21|7212|South to Federal Triangle|64
2014-03-10 13:13:08.097000|4|6466|South to Federal Triangle|64
2014-03-10 13:13:08.097000|21|7212|South to Federal Triangle|64
2014-03-10 13:13:18.276000|4|6466|South to Federal Triangle|64
2014-03-10 13:13:18.276000|21|7212|South to Federal Triangle|64
2014-03-10 13:13:28.488000|3|6466|South to Federal Triangle|64
2014-03-10 13:13:28.488000|20|7212|South to Federal Triangle|64
2014-03-10 13:13:38.921000|3|6466|South to Federal Triangle|64
2014-03-10 13:13:38.921000|20|7212|South to Federal Triangle|64
2014-03-10 13:13:49.172000|3|6466|South to Federal Triangle|64
2014-03-10 13:13:49.172000|20|7212|South to Federal Triangle|64
2014-03-10 13:13:59.472000|3|6466|South to Federal Triangle|64
2014-03-10 13:13:59.472000|20|7212|South to Federal Triangle|64
2014-03-10 13:14:09.662000|3|6466|South to Federal Triangle|64
2014-03-10 13:14:09.662000|20|7212|South to Federal Triangle|64
2014-03-10 13:14:19.843000|3|6466|South to Federal Triangle|64
2014-03-10 13:14:19.843000|20|7212|South to Federal Triangle|64
2014-03-10 13:14:30.040000|3|6466|South to Federal Triangle|64
2014-03-10 13:14:30.040000|19|7212|South to Federal Triangle|64
2014-03-10 13:14:40.308000|2|6466|South to Federal Triangle|64
2014-03-10 13:14:40.308000|19|7212|South to Federal Triangle|64
2014-03-10 13:14:50.498000|2|6466|South to Federal Triangle|64
2014-03-10 13:14:50.498000|19|7212|South to Federal Triangle|64
2014-03-10 13:15:00.702000|2|6466|South to Federal Triangle|64
2014-03-10 13:15:00.702000|19|7212|South to Federal Triangle|64
2014-03-10 13:15:10.930000|2|6466|South to Federal Triangle|64
2014-03-10 13:15:10.930000|19|7212|South to Federal Triangle|64
2014-03-10 13:15:21.125000|2|6466|South to Federal Triangle|64
2014-03-10 13:15:21.125000|19|7212|South to Federal Triangle|64
2014-03-10 13:15:31.309000|2|6466|South to Federal Triangle|64
2014-03-10 13:15:31.309000|18|7212|South to Federal Triangle|64
2014-03-10 13:15:41.565000|1|6466|South to Federal Triangle|64
2014-03-10 13:15:41.565000|17|7212|South to Federal Triangle|64
2014-03-10 13:15:51.938000|0|6466|South to Federal Triangle|64
2014-03-10 13:15:51.938000|17|7212|South to Federal Triangle|64
2014-03-10 13:16:02.151000|1|6466|South to Federal Triangle|64
2014-03-10 13:16:02.151000|18|7212|South to Federal Triangle|64
2014-03-10 13:16:12.353000|1|6466|South to Federal Triangle|64
2014-03-10 13:16:12.353000|18|7212|South to Federal Triangle|64
2014-03-10 13:16:22.585000|1|6466|South to Federal Triangle|64
2014-03-10 13:16:22.585000|18|7212|South to Federal Triangle|64
2014-03-10 13:16:32.813000|1|6466|South to Federal Triangle|64
2014-03-10 13:16:32.813000|17|7212|South to Federal Triangle|64
2014-03-10 13:16:43.039000|1|6466|South to Federal Triangle|64
2014-03-10 13:16:43.039000|17|7212|South to Federal Triangle|64
2014-03-10 13:16:53.222000|16|7212|South to Federal Triangle|64
2014-03-10 13:16:53.222000|36|7238|South to Federal Triangle|64
2014-03-10 13:17:03.447000|0|6466|South to Federal Triangle|64
2014-03-10 13:17:03.447000|17|7212|South to Federal Triangle|64
2014-03-10 13:17:13.659000|0|6466|South to Federal Triangle|64
2014-03-10 13:17:13.659000|17|7212|South to Federal Triangle|64
2014-03-10 13:17:23.894000|0|6466|South to Federal Triangle|64
2014-03-10 13:17:23.894000|17|7212|South to Federal Triangle|64
2014-03-10 13:17:34.119000|15|7212|South to Federal Triangle|64
2014-03-10 13:17:34.119000|35|7238|South to Federal Triangle|64
2014-03-10 13:17:44.655000|16|7212|South to Federal Triangle|64
2014-03-10 13:17:44.655000|36|7238|South to Federal Triangle|64
2014-03-10 13:17:55.068000|15|7212|South to Federal Triangle|64
2014-03-10 13:17:55.068000|35|7238|South to Federal Triangle|64
2014-03-10 13:18:05.265000|15|7212|South to Federal Triangle|64
2014-03-10 13:18:05.265000|35|7238|South to Federal Triangle|64
2014-03-10 13:18:15.440000|16|7212|South to Federal Triangle|64
2014-03-10 13:18:15.440000|36|7238|South to Federal Triangle|64
2014-03-10 13:18:25.689000|15|7212|South to Federal Triangle|64
2014-03-10 13:18:25.689000|35|7238|South to Federal Triangle|64
2014-03-10 13:18:35.881000|15|7212|South to Federal Triangle|64
2014-03-10 13:18:35.881000|35|7238|South to Federal Triangle|64
2014-03-10 13:18:46.064000|15|7212|South to Federal Triangle|64
2014-03-10 13:18:46.064000|35|7238|South to Federal Triangle|64
2014-03-10 13:18:56.259000|14|7212|South to Federal Triangle|64
2014-03-10 13:18:56.259000|34|7238|South to Federal Triangle|64
2014-03-10 13:19:06.458000|15|7212|South to Federal Triangle|64
2014-03-10 13:19:06.458000|35|7238|South to Federal Triangle|64
2014-03-10 13:19:16.687000|15|7212|South to Federal Triangle|64
2014-03-10 13:19:16.687000|35|7238|South to Federal Triangle|64
2014-03-10 13:19:26.877000|14|7212|South to Federal Triangle|64
2014-03-10 13:19:26.877000|34|7238|South to Federal Triangle|64
2014-03-10 13:19:37.105000|14|7212|South to Federal Triangle|64
2014-03-10 13:19:37.105000|34|7238|South to Federal Triangle|64
2014-03-10 13:19:47.361000|14|7212|South to Federal Triangle|64
2014-03-10 13:19:47.361000|34|7238|South to Federal Triangle|64
2014-03-10 13:19:57.599000|14|7212|South to Federal Triangle|64
2014-03-10 13:19:57.599000|34|7238|South to Federal Triangle|64
2014-03-10 13:20:07.801000|14|7212|South to Federal Triangle|64
2014-03-10 13:20:07.801000|34|7238|South to Federal Triangle|64
2014-03-10 13:20:18.036000|14|7212|South to Federal Triangle|64
2014-03-10 13:20:18.036000|34|7238|South to Federal Triangle|64
2014-03-10 13:20:28.219000|13|7212|South to Federal Triangle|64
2014-03-10 13:20:28.219000|33|7238|South to Federal Triangle|64
2014-03-10 13:20:38.425000|12|7212|South to Federal Triangle|64
2014-03-10 13:20:38.425000|32|7238|South to Federal Triangle|64
2014-03-10 13:20:48.654000|13|7212|South to Federal Triangle|64
2014-03-10 13:20:48.654000|33|7238|South to Federal Triangle|64
2014-03-10 13:20:58.885000|13|7212|South to Federal Triangle|64
2014-03-10 13:20:58.885000|33|7238|South to Federal Triangle|64
2014-03-10 13:21:09.071000|13|7212|South to Federal Triangle|64
2014-03-10 13:21:09.071000|33|7238|South to Federal Triangle|64
2014-03-10 13:21:19.351000|13|7212|South to Federal Triangle|64
2014-03-10 13:21:19.351000|33|7238|South to Federal Triangle|64
2014-03-10 13:21:29.537000|12|7212|South to Federal Triangle|64
2014-03-10 13:21:29.537000|32|7238|South to Federal Triangle|64
2014-03-10 13:21:41.294000|12|7212|South to Federal Triangle|64
2014-03-10 13:21:41.294000|32|7238|South to Federal Triangle|64
2014-03-10 13:21:51.520000|10|7212|South to Federal Triangle|64
2014-03-10 13:21:51.520000|32|7238|South to Federal Triangle|64
2014-03-10 13:22:01.800000|10|7212|South to Federal Triangle|64
2014-03-10 13:22:01.800000|32|7238|South to Federal Triangle|64
2014-03-10 13:22:12.021000|10|7212|South to Federal Triangle|64
2014-03-10 13:22:12.021000|32|7238|South to Federal Triangle|64
2014-03-10 13:22:22.268000|10|7212|South to Federal Triangle|64
2014-03-10 13:22:22.268000|32|7238|South to Federal Triangle|64
2014-03-10 13:22:32.475000|10|7212|South to Federal Triangle|64
2014-03-10 13:22:32.475000|31|7238|South to Federal Triangle|64
2014-03-10 13:22:42.648000|10|7212|South to Federal Triangle|64
2014-03-10 13:22:42.648000|31|7238|South to Federal Triangle|64
2014-03-10 13:22:53.089000|10|7212|South to Federal Triangle|64
2014-03-10 13:22:53.089000|31|7238|South to Federal Triangle|64
2014-03-10 13:23:03.255000|9|7212|South to Federal Triangle|64
2014-03-10 13:23:03.255000|31|7238|South to Federal Triangle|64
2014-03-10 13:23:13.446000|9|7212|South to Federal Triangle|64
2014-03-10 13:23:13.446000|31|7238|South to Federal Triangle|64
2014-03-10 13:23:23.707000|9|7212|South to Federal Triangle|64
2014-03-10 13:23:23.707000|31|7238|South to Federal Triangle|64
2014-03-10 13:23:33.896000|9|7212|South to Federal Triangle|64
2014-03-10 13:23:33.896000|30|7238|South to Federal Triangle|64
2014-03-10 13:23:44.080000|9|7212|South to Federal Triangle|64
2014-03-10 13:23:44.080000|30|7238|South to Federal Triangle|64
2014-03-10 13:23:54.303000|7|7212|South to Federal Triangle|64
2014-03-10 13:23:54.303000|29|7238|South to Federal Triangle|64
2014-03-10 13:24:07.633000|7|7212|South to Federal Triangle|64
2014-03-10 13:24:07.633000|29|7238|South to Federal Triangle|64
2014-03-10 13:24:17.836000|7|7212|South to Federal Triangle|64
2014-03-10 13:24:17.836000|28|7238|South to Federal Triangle|64
2014-03-10 13:24:28.065000|8|7212|South to Federal Triangle|64
2014-03-10 13:24:28.065000|29|7238|South to Federal Triangle|64
2014-03-10 13:24:38.505000|6|7212|South to Federal Triangle|64
2014-03-10 13:24:38.505000|28|7238|South to Federal Triangle|64
2014-03-10 13:24:48.692000|6|7212|South to Federal Triangle|64
2014-03-10 13:24:48.692000|28|7238|South to Federal Triangle|64
2014-03-10 13:24:58.945000|6|7212|South to Federal Triangle|64
2014-03-10 13:24:58.945000|28|7238|South to Federal Triangle|64
2014-03-10 13:25:09.161000|7|7212|South to Federal Triangle|64
2014-03-10 13:25:09.161000|29|7238|South to Federal Triangle|64
2014-03-10 13:25:19.407000|6|7212|South to Federal Triangle|64
2014-03-10 13:25:19.407000|29|7238|South to Federal Triangle|64
