time|Minutes|VehicleID|DirectionText|RouteID
2014-03-11 13:36:48.963000|16|7220|South to Federal Triangle|64
2014-03-11 13:36:48.963000|36|7230|South to Federal Triangle|64
2014-03-11 13:36:59.273000|16|7220|South to Federal Triangle|64
2014-03-11 13:36:59.273000|36|7230|South to Federal Triangle|64
2014-03-11 13:37:09.597000|15|7220|South to Federal Triangle|64
2014-03-11 13:37:09.597000|35|7230|South to Federal Triangle|64
2014-03-11 13:37:20.148000|17|7220|South to Federal Triangle|64
2014-03-11 13:37:20.148000|37|7230|South to Federal Triangle|64
2014-03-11 13:37:30.434000|16|7220|South to Federal Triangle|64
2014-03-11 13:37:30.434000|36|7230|South to Federal Triangle|64
2014-03-11 13:37:40.638000|16|7220|South to Federal Triangle|64
2014-03-11 13:37:40.638000|36|7230|South to Federal Triangle|64
2014-03-11 13:37:50.841000|15|7220|South to Federal Triangle|64
2014-03-11 13:37:50.841000|35|7230|South to Federal Triangle|64
2014-03-11 13:38:01.086000|16|7220|South to Federal Triangle|64
2014-03-11 13:38:01.086000|36|7230|South to Federal Triangle|64
2014-03-11 13:38:11.257000|16|7220|South to Federal Triangle|64
2014-03-11 13:38:11.257000|36|7230|South to Federal Triangle|64
2014-03-11 13:38:21.427000|16|7220|South to Federal Triangle|64
2014-03-11 13:38:21.427000|36|7230|South to Federal Triangle|64
2014-03-11 13:38:31.647000|14|7220|South to Federal Triangle|64
2014-03-11 13:38:31.647000|34|7230|South to Federal Triangle|64
2014-03-11 13:38:41.821000|14|7220|South to Federal Triangle|64
2014-03-11 13:38:41.821000|34|7230|South to Federal Triangle|64
2014-03-11 13:38:52.021000|15|7220|South to Federal Triangle|64
2014-03-11 13:38:52.021000|35|7230|South to Federal Triangle|64
2014-03-11 13:39:02.259000|15|7220|South to Federal Triangle|64
2014-03-11 13:39:02.259000|35|7230|South to Federal Triangle|64
2014-03-11 13:39:12.472000|15|7220|South to Federal Triangle|64
2014-03-11 13:39:12.472000|35|7230|South to Federal Triangle|64
2014-03-11 13:39:22.820000|13|7220|South to Federal Triangle|64
2014-03-11 13:39:22.820000|33|7230|South to Federal Triangle|64
2014-03-11 13:39:33.132000|14|7220|South to Federal Triangle|64
2014-03-11 13:39:33.132000|34|7230|South to Federal Triangle|64
2014-03-11 13:39:43.333000|14|7220|South to Federal Triangle|64
2014-03-11 13:39:43.333000|34|7230|South to Federal Triangle|64
2014-03-11 13:39:53.525000|13|7220|South to Federal Triangle|64
2014-03-11 13:39:53.525000|33|7230|South to Federal Triangle|64
2014-03-11 13:40:03.741000|13|7220|South to Federal Triangle|64
2014-03-11 13:40:03.741000|33|7230|South to Federal Triangle|64
2014-03-11 13:40:13.921000|14|7220|South to Federal Triangle|64
2014-03-11 13:40:13.921000|34|7230|South to Federal Triangle|64
2014-03-11 13:40:24.120000|13|7220|South to Federal Triangle|64
2014-03-11 13:40:24.120000|33|7230|South to Federal Triangle|64
2014-03-11 13:40:34.421000|13|7220|South to Federal Triangle|64
2014-03-11 13:40:34.421000|33|7230|South to Federal Triangle|64
2014-03-11 13:40:44.633000|13|7220|South to Federal Triangle|64
2014-03-11 13:40:44.633000|33|7230|South to Federal Triangle|64
2014-03-11 13:40:54.856000|13|7220|South to Federal Triangle|64
2014-03-11 13:40:54.856000|33|7230|South to Federal Triangle|64
2014-03-11 13:41:05.081000|13|7220|South to Federal Triangle|64
2014-03-11 13:41:05.081000|33|7230|South to Federal Triangle|64
2014-03-11 13:41:15.425000|13|7220|South to Federal Triangle|64
2014-03-11 13:41:15.425000|33|7230|South to Federal Triangle|64
2014-03-11 13:41:25.654000|12|7220|South to Federal Triangle|64
2014-03-11 13:41:25.654000|32|7230|South to Federal Triangle|64
2014-03-11 13:41:35.852000|12|7220|South to Federal Triangle|64
2014-03-11 13:41:35.852000|32|7230|South to Federal Triangle|64
2014-03-11 13:41:46.072000|12|7220|South to Federal Triangle|64
2014-03-11 13:41:46.072000|32|7230|South to Federal Triangle|64
2014-03-11 13:41:56.269000|12|7220|South to Federal Triangle|64
2014-03-11 13:41:56.269000|32|7230|South to Federal Triangle|64
2014-03-11 13:42:06.451000|12|7220|South to Federal Triangle|64
2014-03-11 13:42:06.451000|32|7230|South to Federal Triangle|64
2014-03-11 13:42:16.630000|12|7220|South to Federal Triangle|64
2014-03-11 13:42:16.630000|32|7230|South to Federal Triangle|64
2014-03-11 13:42:26.863000|11|7220|South to Federal Triangle|64
2014-03-11 13:42:26.863000|31|7230|South to Federal Triangle|64
2014-03-11 13:42:37.035000|11|7220|South to Federal Triangle|64
2014-03-11 13:42:37.035000|31|7230|South to Federal Triangle|64
2014-03-11 13:42:47.254000|11|7220|South to Federal Triangle|64
2014-03-11 13:42:47.254000|31|7230|South to Federal Triangle|64
2014-03-11 13:42:57.484000|11|7220|South to Federal Triangle|64
2014-03-11 13:42:57.484000|31|7230|South to Federal Triangle|64
2014-03-11 13:43:07.666000|11|7220|South to Federal Triangle|64
2014-03-11 13:43:07.666000|31|7230|South to Federal Triangle|64
2014-03-11 13:43:17.888000|11|7220|South to Federal Triangle|64
2014-03-11 13:43:17.888000|31|7230|South to Federal Triangle|64
2014-03-11 13:43:28.115000|11|7220|South to Federal Triangle|64
2014-03-11 13:43:28.115000|30|7230|South to Federal Triangle|64
2014-03-11 13:43:38.510000|11|7220|South to Federal Triangle|64
2014-03-11 13:43:38.510000|30|7230|South to Federal Triangle|64
2014-03-11 13:43:48.679000|10|7220|South to Federal Triangle|64
2014-03-11 13:43:48.679000|30|7230|South to Federal Triangle|64
2014-03-11 13:43:58.888000|9|7220|South to Federal Triangle|64
2014-03-11 13:43:58.888000|29|7230|South to Federal Triangle|64
2014-03-11 13:44:09.105000|10|7220|South to Federal Triangle|64
2014-03-11 13:44:09.105000|30|7230|South to Federal Triangle|64
2014-03-11 13:44:19.308000|10|7220|South to Federal Triangle|64
2014-03-11 13:44:19.308000|30|7230|South to Federal Triangle|64
2014-03-11 13:44:29.496000|10|7220|South to Federal Triangle|64
2014-03-11 13:44:29.496000|29|7230|South to Federal Triangle|64
2014-03-11 13:44:39.781000|10|7220|South to Federal Triangle|64
2014-03-11 13:44:39.781000|29|7230|South to Federal Triangle|64
2014-03-11 13:44:50.068000|9|7220|South to Federal Triangle|64
2014-03-11 13:44:50.068000|29|7230|South to Federal Triangle|64
2014-03-11 13:45:00.251000|8|7220|South to Federal Triangle|64
2014-03-11 13:45:00.251000|28|7230|South to Federal Triangle|64
2014-03-11 13:45:10.496000|9|7220|South to Federal Triangle|64
2014-03-11 13:45:10.496000|29|7230|South to Federal Triangle|64
2014-03-11 13:45:20.768000|9|7220|South to Federal Triangle|64
2014-03-11 13:45:20.768000|29|7230|South to Federal Triangle|64
2014-03-11 13:45:30.959000|8|7220|South to Federal Triangle|64
2014-03-11 13:45:30.959000|27|7230|South to Federal Triangle|64
2014-03-11 13:45:41.230000|9|7220|South to Federal Triangle|64
2014-03-11 13:45:41.230000|28|7230|South to Federal Triangle|64
2014-03-11 13:45:51.418000|9|7220|South to Federal Triangle|64
2014-03-11 13:45:51.418000|28|7230|South to Federal Triangle|64
2014-03-11 13:46:01.629000|9|7220|South to Federal Triangle|64
2014-03-11 13:46:01.629000|28|7230|South to Federal Triangle|64
2014-03-11 13:46:11.840000|9|7220|South to Federal Triangle|64
2014-03-11 13:46:11.840000|28|7230|South to Federal Triangle|64
2014-03-11 13:46:22.065000|9|7220|South to Federal Triangle|64
2014-03-11 13:46:22.065000|28|7230|South to Federal Triangle|64
2014-03-11 13:46:32.343000|7|7220|South to Federal Triangle|64
2014-03-11 13:46:32.343000|26|7230|South to Federal Triangle|64
2014-03-11 13:46:42.568000|9|7220|South to Federal Triangle|64
2014-03-11 13:46:42.568000|27|7230|South to Federal Triangle|64
2014-03-11 13:46:52.759000|8|7220|South to Federal Triangle|64
2014-03-11 13:46:52.759000|27|7230|South to Federal Triangle|64
2014-03-11 13:47:02.985000|8|7220|South to Federal Triangle|64
2014-03-11 13:47:02.985000|27|7230|South to Federal Triangle|64
2014-03-11 13:47:13.171000|7|7220|South to Federal Triangle|64
2014-03-11 13:47:13.171000|25|7230|South to Federal Triangle|64
2014-03-11 13:47:23.413000|8|7220|South to Federal Triangle|64
2014-03-11 13:47:23.413000|27|7230|South to Federal Triangle|64
2014-03-11 13:47:33.731000|8|7220|South to Federal Triangle|64
2014-03-11 13:47:33.731000|26|7230|South to Federal Triangle|64
2014-03-11 13:47:43.943000|8|7220|South to Federal Triangle|64
2014-03-11 13:47:43.943000|26|7230|South to Federal Triangle|64
2014-03-11 13:47:54.167000|8|7220|South to Federal Triangle|64
2014-03-11 13:47:54.167000|26|7230|South to Federal Triangle|64
2014-03-11 13:48:04.390000|7|7220|South to Federal Triangle|64
2014-03-11 13:48:04.390000|25|7230|South to Federal Triangle|64
2014-03-11 13:48:14.588000|8|7220|South to Federal Triangle|64
2014-03-11 13:48:14.588000|26|7230|South to Federal Triangle|64
2014-03-11 13:48:24.815000|6|7220|South to Federal Triangle|64
2014-03-11 13:48:24.815000|25|7230|South to Federal Triangle|64
2014-03-11 13:48:35.035000|6|7220|South to Federal Triangle|64
2014-03-11 13:48:35.035000|25|7230|South to Federal Triangle|64
2014-03-11 13:48:45.274000|6|7220|South to Federal Triangle|64
2014-03-11 13:48:45.274000|25|7230|South to Federal Triangle|64
2014-03-11 13:48:55.498000|6|7220|South to Federal Triangle|64
2014-03-11 13:48:55.498000|25|7230|South to Federal Triangle|64
2014-03-11 13:49:05.724000|7|7220|South to Federal Triangle|64
2014-03-11 13:49:05.724000|25|7230|South to Federal Triangle|64
2014-03-11 13:49:15.909000|5|7220|South to Federal Triangle|64
2014-03-11 13:49:15.909000|23|7230|South to Federal Triangle|64
2014-03-11 13:49:26.202000|5|7220|South to Federal Triangle|64
2014-03-11 13:49:26.202000|23|7230|South to Federal Triangle|64
2014-03-11 13:49:36.626000|5|7220|South to Federal Triangle|64
2014-03-11 13:49:36.626000|23|7230|South to Federal Triangle|64
2014-03-11 13:49:46.939000|5|7220|South to Federal Triangle|64
2014-03-11 13:49:46.939000|23|7230|South to Federal Triangle|64
2014-03-11 13:49:57.118000|6|7220|South to Federal Triangle|64
2014-03-11 13:49:57.118000|24|7230|South to Federal Triangle|64
2014-03-11 13:50:07.362000|6|7220|South to Federal Triangle|64
2014-03-11 13:50:07.362000|24|7230|South to Federal Triangle|64
2014-03-11 13:50:17.539000|6|7220|South to Federal Triangle|64
2014-03-11 13:50:17.539000|24|7230|South to Federal Triangle|64
2014-03-11 13:50:27.755000|6|7220|South to Federal Triangle|64
2014-03-11 13:50:27.755000|23|7230|South to Federal Triangle|64
2014-03-11 13:50:37.978000|5|7220|South to Federal Triangle|64
2014-03-11 13:50:37.978000|23|7230|South to Federal Triangle|64
2014-03-11 13:50:48.198000|5|7220|South to Federal Triangle|64
2014-03-11 13:50:48.198000|23|7230|South to Federal Triangle|64
2014-03-11 13:50:58.443000|5|7220|South to Federal Triangle|64
2014-03-11 13:50:58.443000|23|7230|South to Federal Triangle|64
2014-03-11 13:51:08.642000|5|7220|South to Federal Triangle|64
2014-03-11 13:51:08.642000|23|7230|South to Federal Triangle|64
2014-03-11 13:51:18.822000|5|7220|South to Federal Triangle|64
2014-03-11 13:51:18.822000|23|7230|South to Federal Triangle|64
2014-03-11 13:51:29.079000|4|7220|South to Federal Triangle|64
2014-03-11 13:51:29.079000|22|7230|South to Federal Triangle|64
2014-03-11 13:51:39.346000|4|7220|South to Federal Triangle|64
2014-03-11 13:51:39.346000|22|7230|South to Federal Triangle|64
2014-03-11 13:51:49.651000|5|7220|South to Federal Triangle|64
2014-03-11 13:51:49.651000|22|7230|South to Federal Triangle|64
2014-03-11 13:51:59.883000|4|7220|South to Federal Triangle|64
2014-03-11 13:51:59.883000|22|7230|South to Federal Triangle|64
2014-03-11 13:52:10.137000|4|7220|South to Federal Triangle|64
2014-03-11 13:52:10.137000|22|7230|South to Federal Triangle|64
2014-03-11 13:52:20.312000|5|7220|South to Federal Triangle|64
2014-03-11 13:52:20.312000|22|7230|South to Federal Triangle|64
2014-03-11 13:52:30.511000|4|7220|South to Federal Triangle|64
2014-03-11 13:52:30.511000|21|7230|South to Federal Triangle|64
2014-03-11 13:52:40.722000|4|7220|South to Federal Triangle|64
2014-03-11 13:52:40.722000|21|7230|South to Federal Triangle|64
2014-03-11 13:52:50.937000|4|7220|South to Federal Triangle|64
2014-03-11 13:52:50.937000|21|7230|South to Federal Triangle|64
2014-03-11 13:53:01.186000|4|7220|South to Federal Triangle|64
2014-03-11 13:53:01.186000|21|7230|South to Federal Triangle|64
2014-03-11 13:53:11.378000|3|7220|South to Federal Triangle|64
2014-03-11 13:53:11.378000|21|7230|South to Federal Triangle|64
2014-03-11 13:53:21.635000|2|7220|South to Federal Triangle|64
2014-03-11 13:53:21.635000|19|7230|South to Federal Triangle|64
2014-03-11 13:53:31.894000|3|7220|South to Federal Triangle|64
2014-03-11 13:53:31.894000|20|7230|South to Federal Triangle|64
2014-03-11 13:53:42.152000|3|7220|South to Federal Triangle|64
2014-03-11 13:53:42.152000|20|7230|South to Federal Triangle|64
2014-03-11 13:53:52.384000|1|7220|South to Federal Triangle|64
2014-03-11 13:53:52.384000|19|7230|South to Federal Triangle|64
2014-03-11 13:54:02.561000|3|7220|South to Federal Triangle|64
2014-03-11 13:54:02.561000|20|7230|South to Federal Triangle|64
2014-03-11 13:54:12.771000|2|7220|South to Federal Triangle|64
2014-03-11 13:54:12.771000|20|7230|South to Federal Triangle|64
2014-03-11 13:54:23.038000|2|7220|South to Federal Triangle|64
2014-03-11 13:54:23.038000|20|7230|South to Federal Triangle|64
2014-03-11 13:54:33.211000|2|7220|South to Federal Triangle|64
2014-03-11 13:54:33.211000|19|7230|South to Federal Triangle|64
2014-03-11 13:54:43.421000|1|7220|South to Federal Triangle|64
2014-03-11 13:54:43.421000|19|7230|South to Federal Triangle|64
2014-03-11 13:54:53.675000|1|7220|South to Federal Triangle|64
2014-03-11 13:54:53.675000|19|7230|South to Federal Triangle|64
2014-03-11 13:55:03.876000|1|7220|South to Federal Triangle|64
2014-03-11 13:55:03.876000|19|7230|South to Federal Triangle|64
2014-03-11 13:55:14.074000|1|7220|South to Federal Triangle|64
2014-03-11 13:55:14.074000|19|7230|South to Federal Triangle|64
2014-03-11 13:55:24.289000|0|7220|South to Federal Triangle|64
2014-03-11 13:55:24.289000|17|7230|South to Federal Triangle|64
2014-03-11 13:55:34.582000|0|7220|South to Federal Triangle|64
2014-03-11 13:55:34.582000|17|7230|South to Federal Triangle|64
2014-03-11 13:55:45.036000|0|7220|South to Federal Triangle|64
2014-03-11 13:55:45.036000|17|7230|South to Federal Triangle|64
2014-03-11 13:55:55.345000|1|7220|South to Federal Triangle|64
2014-03-11 13:55:55.345000|18|7230|South to Federal Triangle|64
2014-03-11 13:56:05.565000|0|7220|South to Federal Triangle|64
2014-03-11 13:56:05.565000|18|7230|South to Federal Triangle|64
2014-03-11 13:56:15.780000|0|7220|South to Federal Triangle|64
2014-03-11 13:56:15.780000|18|7230|South to Federal Triangle|64
2014-03-11 13:56:25.968000|0|7220|South to Federal Triangle|64
2014-03-11 13:56:25.968000|17|7230|South to Federal Triangle|64
2014-03-11 13:56:36.182000|0|7220|South to Federal Triangle|64
2014-03-11 13:56:36.182000|17|7230|South to Federal Triangle|64
2014-03-11 13:56:46.371000|0|7220|South to Federal Triangle|64
2014-03-11 13:56:46.371000|17|7230|South to Federal Triangle|64
2014-03-11 13:56:56.636000|0|7220|South to Federal Triangle|64
2014-03-11 13:56:56.636000|17|7230|South to Federal Triangle|64
2014-03-11 13:57:06.855000|0|7220|South to Federal Triangle|64
2014-03-11 13:57:06.855000|17|7230|South to Federal Triangle|64
2014-03-11 13:57:17.127000|15|7230|South to Federal Triangle|64
2014-03-11 13:57:17.127000|35|7217|South to Federal Triangle|64
2014-03-11 13:57:27.310000|16|7230|South to Federal Triangle|64
2014-03-11 13:57:27.310000|36|7217|South to Federal Triangle|64
2014-03-11 13:57:37.618000|15|7230|South to Federal Triangle|64
2014-03-11 13:57:37.618000|35|7217|South to Federal Triangle|64
2014-03-11 13:57:48.137000|15|7230|South to Federal Triangle|64
2014-03-11 13:57:48.137000|35|7217|South to Federal Triangle|64
2014-03-11 13:57:58.356000|15|7230|South to Federal Triangle|64
2014-03-11 13:57:58.356000|35|7217|South to Federal Triangle|64
2014-03-11 13:58:08.529000|15|7230|South to Federal Triangle|64
2014-03-11 13:58:08.529000|35|7217|South to Federal Triangle|64
2014-03-11 13:58:18.784000|14|7230|South to Federal Triangle|64
2014-03-11 13:58:18.784000|34|7217|South to Federal Triangle|64
2014-03-11 13:58:28.963000|14|7230|South to Federal Triangle|64
2014-03-11 13:58:28.963000|34|7217|South to Federal Triangle|64
2014-03-11 13:58:39.197000|15|7230|South to Federal Triangle|64
2014-03-11 13:58:39.197000|35|7217|South to Federal Triangle|64
2014-03-11 13:58:49.432000|15|7230|South to Federal Triangle|64
2014-03-11 13:58:49.432000|35|7217|South to Federal Triangle|64
2014-03-11 13:58:59.627000|15|7230|South to Federal Triangle|64
2014-03-11 13:58:59.627000|35|7217|South to Federal Triangle|64
2014-03-11 13:59:09.828000|15|7230|South to Federal Triangle|64
2014-03-11 13:59:09.828000|35|7217|South to Federal Triangle|64
2014-03-11 13:59:20.078000|15|7230|South to Federal Triangle|64
2014-03-11 13:59:20.078000|35|7217|South to Federal Triangle|64
2014-03-11 13:59:30.271000|14|7230|South to Federal Triangle|64
2014-03-11 13:59:30.271000|34|7217|South to Federal Triangle|64
2014-03-11 13:59:40.739000|14|7230|South to Federal Triangle|64
2014-03-11 13:59:40.739000|34|7217|South to Federal Triangle|64
2014-03-11 13:59:51.047000|14|7230|South to Federal Triangle|64
2014-03-11 13:59:51.047000|34|7217|South to Federal Triangle|64
2014-03-11 14:00:01.231000|14|7230|South to Federal Triangle|64
2014-03-11 14:00:01.231000|54|7204|South to Federal Triangle|64
2014-03-11 14:00:11.437000|14|7230|South to Federal Triangle|64
2014-03-11 14:00:11.437000|54|7204|South to Federal Triangle|64
2014-03-11 14:00:21.647000|14|7230|South to Federal Triangle|64
2014-03-11 14:00:21.647000|54|7204|South to Federal Triangle|64
2014-03-11 14:00:32.095000|13|7230|South to Federal Triangle|64
2014-03-11 14:00:32.095000|53|7204|South to Federal Triangle|64
2014-03-11 14:00:42.322000|13|7230|South to Federal Triangle|64
2014-03-11 14:00:42.322000|53|7204|South to Federal Triangle|64
2014-03-11 14:00:52.531000|12|7230|South to Federal Triangle|64
2014-03-11 14:00:52.531000|52|7204|South to Federal Triangle|64
