time|Minutes|VehicleID|DirectionText|RouteID
2014-03-12 15:48:11.861000|14|7210|South to Federal Triangle|64
2014-03-12 15:48:22.055000|3|7233|South to Federal Triangle|64
2014-03-12 15:48:22.055000|14|7210|South to Federal Triangle|64
2014-03-12 15:48:32.257000|3|7233|South to Federal Triangle|64
2014-03-12 15:48:32.257000|14|7210|South to Federal Triangle|64
2014-03-12 15:48:42.464000|2|7233|South to Federal Triangle|64
2014-03-12 15:48:42.464000|14|7210|South to Federal Triangle|64
2014-03-12 15:48:52.691000|1|7233|South to Federal Triangle|64
2014-03-12 15:48:52.691000|12|7210|South to Federal Triangle|64
2014-03-12 15:49:02.868000|2|7233|South to Federal Triangle|64
2014-03-12 15:49:02.868000|13|7210|South to Federal Triangle|64
2014-03-12 15:49:13.067000|1|7233|South to Federal Triangle|64
2014-03-12 15:49:13.067000|12|7210|South to Federal Triangle|64
2014-03-12 15:49:23.318000|2|7233|South to Federal Triangle|64
2014-03-12 15:49:23.318000|13|7210|South to Federal Triangle|64
2014-03-12 15:49:33.585000|1|7233|South to Federal Triangle|64
2014-03-12 15:49:33.585000|13|7210|South to Federal Triangle|64
2014-03-12 15:49:43.757000|0|7233|South to Federal Triangle|64
2014-03-12 15:49:43.757000|11|7210|South to Federal Triangle|64
2014-03-12 15:49:53.924000|1|7233|South to Federal Triangle|64
2014-03-12 15:49:53.924000|12|7210|South to Federal Triangle|64
2014-03-12 15:50:04.149000|1|7233|South to Federal Triangle|64
2014-03-12 15:50:04.149000|12|7210|South to Federal Triangle|64
2014-03-12 15:50:14.367000|0|7233|South to Federal Triangle|64
2014-03-12 15:50:14.367000|11|7210|South to Federal Triangle|64
2014-03-12 15:50:24.569000|1|7233|South to Federal Triangle|64
2014-03-12 15:50:24.569000|12|7210|South to Federal Triangle|64
2014-03-12 15:50:34.768000|1|7233|South to Federal Triangle|64
2014-03-12 15:50:34.768000|12|7210|South to Federal Triangle|64
2014-03-12 15:50:44.967000|1|7233|South to Federal Triangle|64
2014-03-12 15:50:44.967000|12|7210|South to Federal Triangle|64
2014-03-12 15:50:55.148000|1|7233|South to Federal Triangle|64
2014-03-12 15:50:55.148000|11|7210|South to Federal Triangle|64
2014-03-12 15:51:05.359000|1|7233|South to Federal Triangle|64
2014-03-12 15:51:05.359000|11|7210|South to Federal Triangle|64
2014-03-12 15:51:15.559000|10|7210|South to Federal Triangle|64
2014-03-12 15:51:15.559000|28|6497|South to Federal Triangle|64
2014-03-12 15:51:25.783000|0|7233|South to Federal Triangle|64
2014-03-12 15:51:25.783000|11|7210|South to Federal Triangle|64
2014-03-12 15:51:36.071000|0|7233|South to Federal Triangle|64
2014-03-12 15:51:36.071000|11|7210|South to Federal Triangle|64
2014-03-12 15:51:46.299000|0|7233|South to Federal Triangle|64
2014-03-12 15:51:46.299000|11|7210|South to Federal Triangle|64
2014-03-12 15:51:56.508000|0|7233|South to Federal Triangle|64
2014-03-12 15:51:56.508000|11|7210|South to Federal Triangle|64
2014-03-12 15:52:06.718000|9|7210|South to Federal Triangle|64
2014-03-12 15:52:06.718000|27|6497|South to Federal Triangle|64
2014-03-12 15:52:17.656000|0|7233|South to Federal Triangle|64
2014-03-12 15:52:17.656000|10|7210|South to Federal Triangle|64
2014-03-12 15:52:27.879000|9|7210|South to Federal Triangle|64
2014-03-12 15:52:27.879000|27|6497|South to Federal Triangle|64
2014-03-12 15:52:38.062000|10|7210|South to Federal Triangle|64
2014-03-12 15:52:38.062000|28|6497|South to Federal Triangle|64
2014-03-12 15:52:48.263000|10|7210|South to Federal Triangle|64
2014-03-12 15:52:48.263000|28|6497|South to Federal Triangle|64
2014-03-12 15:52:58.461000|10|7210|South to Federal Triangle|64
2014-03-12 15:52:58.461000|27|6497|South to Federal Triangle|64
2014-03-12 15:53:08.635000|10|7210|South to Federal Triangle|64
2014-03-12 15:53:08.635000|27|6497|South to Federal Triangle|64
2014-03-12 15:53:18.874000|9|7210|South to Federal Triangle|64
2014-03-12 15:53:18.874000|27|6497|South to Federal Triangle|64
2014-03-12 15:53:29.051000|8|7210|South to Federal Triangle|64
2014-03-12 15:53:29.051000|26|6497|South to Federal Triangle|64
2014-03-12 15:53:39.440000|8|7210|South to Federal Triangle|64
2014-03-12 15:53:39.440000|26|6497|South to Federal Triangle|64
2014-03-12 15:53:49.807000|9|7210|South to Federal Triangle|64
2014-03-12 15:53:49.807000|27|6497|South to Federal Triangle|64
2014-03-12 15:54:00.018000|7|7210|South to Federal Triangle|64
2014-03-12 15:54:00.018000|25|6497|South to Federal Triangle|64
2014-03-12 15:54:10.193000|7|7210|South to Federal Triangle|64
2014-03-12 15:54:10.193000|25|6497|South to Federal Triangle|64
2014-03-12 15:54:20.393000|8|7210|South to Federal Triangle|64
2014-03-12 15:54:20.393000|27|6497|South to Federal Triangle|64
2014-03-12 15:54:30.580000|6|7210|South to Federal Triangle|64
2014-03-12 15:54:30.580000|25|6497|South to Federal Triangle|64
2014-03-12 15:54:40.757000|7|7210|South to Federal Triangle|64
2014-03-12 15:54:40.757000|26|6497|South to Federal Triangle|64
2014-03-12 15:54:50.930000|6|7210|South to Federal Triangle|64
2014-03-12 15:54:50.930000|25|6497|South to Federal Triangle|64
2014-03-12 15:55:01.159000|6|7210|South to Federal Triangle|64
2014-03-12 15:55:01.159000|25|6497|South to Federal Triangle|64
2014-03-12 15:55:14.509000|7|7210|South to Federal Triangle|64
2014-03-12 15:55:14.509000|26|6497|South to Federal Triangle|64
2014-03-12 15:55:24.683000|7|7210|South to Federal Triangle|64
2014-03-12 15:55:24.683000|26|6497|South to Federal Triangle|64
2014-03-12 15:55:34.866000|7|7210|South to Federal Triangle|64
2014-03-12 15:55:34.866000|26|6497|South to Federal Triangle|64
2014-03-12 15:55:45.086000|6|7210|South to Federal Triangle|64
2014-03-12 15:55:45.086000|24|6497|South to Federal Triangle|64
2014-03-12 15:55:55.267000|5|7210|South to Federal Triangle|64
2014-03-12 15:55:55.267000|24|6497|South to Federal Triangle|64
2014-03-12 15:56:05.447000|7|7210|South to Federal Triangle|64
2014-03-12 15:56:05.447000|25|6497|South to Federal Triangle|64
2014-03-12 15:56:15.660000|6|7210|South to Federal Triangle|64
2014-03-12 15:56:15.660000|25|6497|South to Federal Triangle|64
2014-03-12 15:56:25.886000|6|7210|South to Federal Triangle|64
2014-03-12 15:56:25.886000|25|6497|South to Federal Triangle|64
2014-03-12 15:56:36.137000|7|7210|South to Federal Triangle|64
2014-03-12 15:56:36.137000|25|6497|South to Federal Triangle|64
2014-03-12 15:56:46.343000|6|7210|South to Federal Triangle|64
2014-03-12 15:56:46.343000|25|6497|South to Federal Triangle|64
2014-03-12 15:56:56.569000|6|7210|South to Federal Triangle|64
2014-03-12 15:56:56.569000|25|6497|South to Federal Triangle|64
2014-03-12 15:57:06.771000|7|7210|South to Federal Triangle|64
2014-03-12 15:57:06.771000|25|6497|South to Federal Triangle|64
2014-03-12 15:57:16.966000|7|7210|South to Federal Triangle|64
2014-03-12 15:57:16.966000|25|6497|South to Federal Triangle|64
2014-03-12 15:57:27.209000|7|7210|South to Federal Triangle|64
2014-03-12 15:57:27.209000|25|6497|South to Federal Triangle|64
2014-03-12 15:57:37.414000|6|7210|South to Federal Triangle|64
2014-03-12 15:57:37.414000|25|6497|South to Federal Triangle|64
2014-03-12 15:57:47.641000|6|7210|South to Federal Triangle|64
2014-03-12 15:57:47.641000|25|6497|South to Federal Triangle|64
2014-03-12 15:57:57.886000|6|7210|South to Federal Triangle|64
2014-03-12 15:57:57.886000|25|6497|South to Federal Triangle|64
2014-03-12 15:58:08.157000|6|7210|South to Federal Triangle|64
2014-03-12 15:58:08.157000|24|6497|South to Federal Triangle|64
2014-03-12 15:58:21.417000|6|7210|South to Federal Triangle|64
2014-03-12 15:58:21.417000|25|6497|South to Federal Triangle|64
2014-03-12 15:58:31.597000|6|7210|South to Federal Triangle|64
2014-03-12 15:58:31.597000|25|6497|South to Federal Triangle|64
2014-03-12 15:58:41.907000|5|7210|South to Federal Triangle|64
2014-03-12 15:58:41.907000|24|6497|South to Federal Triangle|64
2014-03-12 15:58:52.196000|4|7210|South to Federal Triangle|64
2014-03-12 15:58:52.196000|24|6497|South to Federal Triangle|64
2014-03-12 15:59:02.401000|5|7210|South to Federal Triangle|64
2014-03-12 15:59:02.401000|25|6497|South to Federal Triangle|64
2014-03-12 15:59:12.574000|5|7210|South to Federal Triangle|64
2014-03-12 15:59:12.574000|24|6497|South to Federal Triangle|64
2014-03-12 15:59:22.773000|5|7210|South to Federal Triangle|64
2014-03-12 15:59:22.773000|24|6497|South to Federal Triangle|64
2014-03-12 15:59:32.982000|4|7210|South to Federal Triangle|64
2014-03-12 15:59:32.982000|24|6497|South to Federal Triangle|64
2014-03-12 15:59:43.212000|4|7210|South to Federal Triangle|64
2014-03-12 15:59:43.212000|24|6497|South to Federal Triangle|64
2014-03-12 15:59:53.486000|4|7210|South to Federal Triangle|64
2014-03-12 15:59:53.486000|23|6497|South to Federal Triangle|64
2014-03-12 16:00:05.929000|4|7210|South to Federal Triangle|64
2014-03-12 16:00:05.929000|23|6497|South to Federal Triangle|64
2014-03-12 16:00:16.143000|3|7210|South to Federal Triangle|64
2014-03-12 16:00:16.143000|22|6497|South to Federal Triangle|64
2014-03-12 16:00:26.354000|4|7210|South to Federal Triangle|64
2014-03-12 16:00:26.354000|23|6497|South to Federal Triangle|64
2014-03-12 16:00:36.553000|3|7210|South to Federal Triangle|64
2014-03-12 16:00:36.553000|23|6497|South to Federal Triangle|64
2014-03-12 16:00:46.729000|3|7210|South to Federal Triangle|64
2014-03-12 16:00:46.729000|23|6497|South to Federal Triangle|64
2014-03-12 16:00:57.066000|3|7210|South to Federal Triangle|64
2014-03-12 16:00:57.066000|23|6497|South to Federal Triangle|64
2014-03-12 16:01:07.415000|2|7210|South to Federal Triangle|64
2014-03-12 16:01:07.415000|21|6497|South to Federal Triangle|64
2014-03-12 16:01:17.708000|1|7210|South to Federal Triangle|64
2014-03-12 16:01:17.708000|21|6497|South to Federal Triangle|64
2014-03-12 16:01:28.036000|3|7210|South to Federal Triangle|64
2014-03-12 16:01:28.036000|22|6497|South to Federal Triangle|64
2014-03-12 16:01:38.257000|3|7210|South to Federal Triangle|64
2014-03-12 16:01:38.257000|22|6497|South to Federal Triangle|64
2014-03-12 16:01:48.429000|3|7210|South to Federal Triangle|64
2014-03-12 16:01:48.429000|22|6497|South to Federal Triangle|64
2014-03-12 16:01:58.624000|1|7210|South to Federal Triangle|64
2014-03-12 16:01:58.624000|20|6497|South to Federal Triangle|64
2014-03-12 16:02:08.851000|2|7210|South to Federal Triangle|64
2014-03-12 16:02:08.851000|22|6497|South to Federal Triangle|64
2014-03-12 16:02:19.074000|2|7210|South to Federal Triangle|64
2014-03-12 16:02:19.074000|22|6497|South to Federal Triangle|64
2014-03-12 16:02:29.271000|2|7210|South to Federal Triangle|64
2014-03-12 16:02:29.271000|22|6497|South to Federal Triangle|64
2014-03-12 16:02:39.502000|2|7210|South to Federal Triangle|64
2014-03-12 16:02:39.502000|21|6497|South to Federal Triangle|64
2014-03-12 16:02:49.695000|2|7210|South to Federal Triangle|64
2014-03-12 16:02:49.695000|22|6497|South to Federal Triangle|64
2014-03-12 16:02:59.911000|1|7210|South to Federal Triangle|64
2014-03-12 16:02:59.911000|21|6497|South to Federal Triangle|64
2014-03-12 16:03:10.167000|0|7210|South to Federal Triangle|64
2014-03-12 16:03:10.167000|20|6497|South to Federal Triangle|64
2014-03-12 16:03:20.452000|0|7210|South to Federal Triangle|64
2014-03-12 16:03:20.452000|20|6497|South to Federal Triangle|64
2014-03-12 16:03:30.671000|0|7210|South to Federal Triangle|64
2014-03-12 16:03:30.671000|19|6497|South to Federal Triangle|64
2014-03-12 16:03:40.868000|1|7210|South to Federal Triangle|64
2014-03-12 16:03:40.868000|20|6497|South to Federal Triangle|64
2014-03-12 16:03:51.053000|19|6497|South to Federal Triangle|64
2014-03-12 16:03:51.053000|25|6515|South to Federal Triangle|64
2014-03-12 16:04:01.240000|1|7210|South to Federal Triangle|64
2014-03-12 16:04:01.240000|20|6497|South to Federal Triangle|64
2014-03-12 16:04:11.468000|0|7210|South to Federal Triangle|64
2014-03-12 16:04:11.468000|20|6497|South to Federal Triangle|64
2014-03-12 16:04:21.723000|0|7210|South to Federal Triangle|64
2014-03-12 16:04:21.723000|20|6497|South to Federal Triangle|64
2014-03-12 16:04:31.926000|0|7210|South to Federal Triangle|64
2014-03-12 16:04:31.926000|20|6497|South to Federal Triangle|64
2014-03-12 16:04:42.533000|0|7210|South to Federal Triangle|64
2014-03-12 16:04:42.533000|20|6497|South to Federal Triangle|64
2014-03-12 16:04:52.703000|0|7210|South to Federal Triangle|64
2014-03-12 16:04:52.703000|19|6497|South to Federal Triangle|64
2014-03-12 16:05:02.941000|19|6497|South to Federal Triangle|64
2014-03-12 16:05:02.941000|25|6515|South to Federal Triangle|64
2014-03-12 16:05:13.175000|18|6497|South to Federal Triangle|64
2014-03-12 16:05:13.175000|24|6515|South to Federal Triangle|64
2014-03-12 16:05:23.443000|18|6497|South to Federal Triangle|64
2014-03-12 16:05:23.443000|24|6515|South to Federal Triangle|64
2014-03-12 16:05:33.820000|18|6497|South to Federal Triangle|64
2014-03-12 16:05:33.820000|24|6515|South to Federal Triangle|64
2014-03-12 16:05:44.064000|19|6497|South to Federal Triangle|64
2014-03-12 16:05:44.064000|25|6515|South to Federal Triangle|64
2014-03-12 16:05:54.276000|19|6497|South to Federal Triangle|64
2014-03-12 16:05:54.276000|24|6515|South to Federal Triangle|64
2014-03-12 16:06:04.498000|19|6497|South to Federal Triangle|64
2014-03-12 16:06:04.498000|24|6515|South to Federal Triangle|64
2014-03-12 16:06:14.729000|18|6497|South to Federal Triangle|64
2014-03-12 16:06:14.729000|24|6515|South to Federal Triangle|64
2014-03-12 16:06:24.933000|18|6497|South to Federal Triangle|64
2014-03-12 16:06:24.933000|24|6515|South to Federal Triangle|64
2014-03-12 16:06:35.152000|17|6497|South to Federal Triangle|64
2014-03-12 16:06:35.152000|22|6515|South to Federal Triangle|64
2014-03-12 16:06:45.388000|18|6497|South to Federal Triangle|64
2014-03-12 16:06:45.388000|24|6515|South to Federal Triangle|64
2014-03-12 16:06:55.570000|18|6497|South to Federal Triangle|64
2014-03-12 16:06:55.570000|23|6515|South to Federal Triangle|64
2014-03-12 16:07:05.748000|17|6497|South to Federal Triangle|64
2014-03-12 16:07:05.748000|22|6515|South to Federal Triangle|64
2014-03-12 16:07:15.967000|17|6497|South to Federal Triangle|64
2014-03-12 16:07:15.967000|22|6515|South to Federal Triangle|64
2014-03-12 16:07:36.074000|18|6497|South to Federal Triangle|64
2014-03-12 16:07:36.074000|23|6515|South to Federal Triangle|64
2014-03-12 16:07:46.250000|18|6497|South to Federal Triangle|64
2014-03-12 16:07:46.250000|23|6515|South to Federal Triangle|64
2014-03-12 16:07:56.436000|18|6497|South to Federal Triangle|64
2014-03-12 16:07:56.436000|22|6515|South to Federal Triangle|64
2014-03-12 16:08:06.654000|16|6497|South to Federal Triangle|64
2014-03-12 16:08:06.654000|21|6515|South to Federal Triangle|64
2014-03-12 16:08:16.877000|18|6497|South to Federal Triangle|64
2014-03-12 16:08:16.877000|22|6515|South to Federal Triangle|64
2014-03-12 16:08:27.045000|18|6497|South to Federal Triangle|64
2014-03-12 16:08:27.045000|22|6515|South to Federal Triangle|64
2014-03-12 16:08:37.294000|18|6497|South to Federal Triangle|64
2014-03-12 16:08:37.294000|22|6515|South to Federal Triangle|64
2014-03-12 16:08:47.475000|17|6497|South to Federal Triangle|64
2014-03-12 16:08:47.475000|22|6515|South to Federal Triangle|64
2014-03-12 16:08:57.662000|18|6497|South to Federal Triangle|64
2014-03-12 16:08:57.662000|21|6515|South to Federal Triangle|64
2014-03-12 16:09:07.914000|17|6497|South to Federal Triangle|64
2014-03-12 16:09:07.914000|21|6515|South to Federal Triangle|64
2014-03-12 16:09:21.580000|18|6497|South to Federal Triangle|64
2014-03-12 16:09:21.580000|21|6515|South to Federal Triangle|64
2014-03-12 16:09:31.782000|17|6497|South to Federal Triangle|64
2014-03-12 16:09:31.782000|21|6515|South to Federal Triangle|64
2014-03-12 16:09:41.986000|17|6497|South to Federal Triangle|64
2014-03-12 16:09:41.986000|21|6515|South to Federal Triangle|64
2014-03-12 16:09:53.688000|16|6497|South to Federal Triangle|64
2014-03-12 16:09:53.688000|19|6515|South to Federal Triangle|64
2014-03-12 16:10:03.874000|16|6497|South to Federal Triangle|64
2014-03-12 16:10:03.874000|19|6515|South to Federal Triangle|64
2014-03-12 16:10:14.172000|17|6497|South to Federal Triangle|64
2014-03-12 16:10:14.172000|20|6515|South to Federal Triangle|64
2014-03-12 16:10:24.352000|17|6497|South to Federal Triangle|64
2014-03-12 16:10:24.352000|20|6515|South to Federal Triangle|64
2014-03-12 16:10:34.553000|16|6497|South to Federal Triangle|64
2014-03-12 16:10:34.553000|20|6515|South to Federal Triangle|64
2014-03-12 16:10:44.731000|15|6497|South to Federal Triangle|64
2014-03-12 16:10:44.731000|18|6515|South to Federal Triangle|64
2014-03-12 16:10:54.920000|17|6497|South to Federal Triangle|64
2014-03-12 16:10:54.920000|19|6515|South to Federal Triangle|64
2014-03-12 16:11:05.119000|16|6497|South to Federal Triangle|64
2014-03-12 16:11:05.119000|19|6515|South to Federal Triangle|64
2014-03-12 16:11:15.320000|16|6497|South to Federal Triangle|64
2014-03-12 16:11:15.320000|19|6515|South to Federal Triangle|64
2014-03-12 16:11:25.804000|16|6497|South to Federal Triangle|64
2014-03-12 16:11:25.804000|19|6515|South to Federal Triangle|64
2014-03-12 16:11:36.019000|16|6497|South to Federal Triangle|64
2014-03-12 16:11:36.019000|19|6515|South to Federal Triangle|64
2014-03-12 16:11:46.190000|16|6497|South to Federal Triangle|64
2014-03-12 16:11:46.190000|19|6515|South to Federal Triangle|64
2014-03-12 16:11:56.389000|16|6497|South to Federal Triangle|64
2014-03-12 16:11:56.389000|18|6515|South to Federal Triangle|64
2014-03-12 16:12:06.596000|15|6497|South to Federal Triangle|64
2014-03-12 16:12:06.596000|18|6515|South to Federal Triangle|64
2014-03-12 16:12:16.803000|15|6497|South to Federal Triangle|64
2014-03-12 16:12:16.803000|18|6515|South to Federal Triangle|64
2014-03-12 16:12:26.981000|15|6497|South to Federal Triangle|64
2014-03-12 16:12:26.981000|18|6515|South to Federal Triangle|64
2014-03-12 16:12:37.152000|15|6497|South to Federal Triangle|64
2014-03-12 16:12:37.152000|18|6515|South to Federal Triangle|64
2014-03-12 16:12:47.347000|14|6497|South to Federal Triangle|64
2014-03-12 16:12:47.347000|16|6515|South to Federal Triangle|64
2014-03-12 16:12:57.800000|15|6497|South to Federal Triangle|64
2014-03-12 16:12:57.800000|17|6515|South to Federal Triangle|64
2014-03-12 16:13:08|15|6497|South to Federal Triangle|64
2014-03-12 16:13:08|17|6515|South to Federal Triangle|64
2014-03-12 16:13:18.178000|15|6497|South to Federal Triangle|64
2014-03-12 16:13:18.178000|17|6515|South to Federal Triangle|64
2014-03-12 16:13:28.344000|15|6497|South to Federal Triangle|64
2014-03-12 16:13:28.344000|17|6515|South to Federal Triangle|64
2014-03-12 16:13:38.555000|13|6497|South to Federal Triangle|64
2014-03-12 16:13:38.555000|15|6515|South to Federal Triangle|64
2014-03-12 16:13:48.729000|15|6497|South to Federal Triangle|64
2014-03-12 16:13:48.729000|17|6515|South to Federal Triangle|64
2014-03-12 16:13:58.903000|14|6497|South to Federal Triangle|64
2014-03-12 16:13:58.903000|16|6515|South to Federal Triangle|64
2014-03-12 16:14:09.271000|15|6497|South to Federal Triangle|64
2014-03-12 16:14:09.271000|16|6515|South to Federal Triangle|64
2014-03-12 16:14:20.178000|15|6497|South to Federal Triangle|64
2014-03-12 16:14:20.178000|16|6515|South to Federal Triangle|64
2014-03-12 16:14:30.489000|14|6497|South to Federal Triangle|64
2014-03-12 16:14:30.489000|16|6515|South to Federal Triangle|64
2014-03-12 16:14:40.706000|14|6497|South to Federal Triangle|64
2014-03-12 16:14:40.706000|16|6515|South to Federal Triangle|64
2014-03-12 16:14:50.908000|14|6497|South to Federal Triangle|64
2014-03-12 16:14:50.908000|15|6515|South to Federal Triangle|64
2014-03-12 16:15:01.115000|14|6497|South to Federal Triangle|64
2014-03-12 16:15:01.115000|15|6515|South to Federal Triangle|64
2014-03-12 16:15:11.324000|14|6497|South to Federal Triangle|64
2014-03-12 16:15:11.324000|15|6515|South to Federal Triangle|64
2014-03-12 16:15:21.506000|14|6497|South to Federal Triangle|64
2014-03-12 16:15:21.506000|15|6515|South to Federal Triangle|64
2014-03-12 16:15:31.707000|14|6497|South to Federal Triangle|64
2014-03-12 16:15:31.707000|15|6515|South to Federal Triangle|64
2014-03-12 16:15:41.920000|14|6497|South to Federal Triangle|64
2014-03-12 16:15:41.920000|15|6515|South to Federal Triangle|64
2014-03-12 16:15:52.104000|13|6497|South to Federal Triangle|64
2014-03-12 16:15:52.104000|14|6515|South to Federal Triangle|64
2014-03-12 16:16:02.303000|13|6497|South to Federal Triangle|64
2014-03-12 16:16:02.303000|14|6515|South to Federal Triangle|64
2014-03-12 16:16:12.492000|12|6497|South to Federal Triangle|64
2014-03-12 16:16:12.492000|13|6515|South to Federal Triangle|64
2014-03-12 16:16:22.772000|13|6497|South to Federal Triangle|64
2014-03-12 16:16:22.772000|14|6515|South to Federal Triangle|64
2014-03-12 16:16:33.023000|13|6497|South to Federal Triangle|64
2014-03-12 16:16:33.023000|14|6515|South to Federal Triangle|64
2014-03-12 16:16:43.224000|13|6497|South to Federal Triangle|64
2014-03-12 16:16:43.224000|14|6515|South to Federal Triangle|64
2014-03-12 16:16:53.465000|13|6515|South to Federal Triangle|64
2014-03-12 16:16:53.465000|13|6497|South to Federal Triangle|64
2014-03-12 16:17:03.676000|11|6497|South to Federal Triangle|64
2014-03-12 16:17:03.676000|12|6515|South to Federal Triangle|64
2014-03-12 16:17:13.864000|11|6497|South to Federal Triangle|64
2014-03-12 16:17:13.864000|12|6515|South to Federal Triangle|64
2014-03-12 16:17:44.257000|12|6497|South to Federal Triangle|64
2014-03-12 16:17:44.257000|13|6515|South to Federal Triangle|64
2014-03-12 16:17:54.439000|11|6497|South to Federal Triangle|64
2014-03-12 16:17:54.439000|12|6515|South to Federal Triangle|64
2014-03-12 16:18:04.664000|11|6497|South to Federal Triangle|64
2014-03-12 16:18:04.664000|12|6515|South to Federal Triangle|64
2014-03-12 16:18:14.986000|11|6497|South to Federal Triangle|64
2014-03-12 16:18:14.986000|12|6515|South to Federal Triangle|64
2014-03-12 16:18:27.232000|11|6497|South to Federal Triangle|64
2014-03-12 16:18:27.232000|12|6515|South to Federal Triangle|64
2014-03-12 16:18:37.551000|11|6497|South to Federal Triangle|64
2014-03-12 16:18:37.551000|12|6515|South to Federal Triangle|64
2014-03-12 16:18:47.852000|11|6497|South to Federal Triangle|64
2014-03-12 16:18:47.852000|12|6515|South to Federal Triangle|64
2014-03-12 16:18:58.147000|11|6515|South to Federal Triangle|64
2014-03-12 16:18:58.147000|11|6497|South to Federal Triangle|64
2014-03-12 16:19:08.324000|10|6497|South to Federal Triangle|64
2014-03-12 16:19:08.324000|11|6515|South to Federal Triangle|64
2014-03-12 16:19:18.510000|10|6497|South to Federal Triangle|64
2014-03-12 16:19:18.510000|11|6515|South to Federal Triangle|64
2014-03-12 16:19:28.695000|10|6497|South to Federal Triangle|64
2014-03-12 16:19:28.695000|11|6515|South to Federal Triangle|64
2014-03-12 16:19:38.892000|9|6515|South to Federal Triangle|64
2014-03-12 16:19:38.892000|9|6497|South to Federal Triangle|64
2014-03-12 16:19:49.129000|10|6515|South to Federal Triangle|64
2014-03-12 16:19:49.129000|10|6497|South to Federal Triangle|64
2014-03-12 16:19:59.308000|10|6515|South to Federal Triangle|64
2014-03-12 16:19:59.308000|10|6497|South to Federal Triangle|64
2014-03-12 16:20:09.486000|10|6515|South to Federal Triangle|64
2014-03-12 16:20:09.486000|10|6497|South to Federal Triangle|64
2014-03-12 16:20:19.714000|8|6497|South to Federal Triangle|64
2014-03-12 16:20:19.714000|9|6515|South to Federal Triangle|64
2014-03-12 16:20:29.906000|10|6515|South to Federal Triangle|64
2014-03-12 16:20:29.906000|10|6497|South to Federal Triangle|64
2014-03-12 16:20:40.108000|9|6497|South to Federal Triangle|64
2014-03-12 16:20:40.108000|10|6515|South to Federal Triangle|64
2014-03-12 16:20:53.397000|8|6515|South to Federal Triangle|64
2014-03-12 16:20:53.397000|8|6497|South to Federal Triangle|64
2014-03-12 16:21:03.580000|8|6515|South to Federal Triangle|64
2014-03-12 16:21:03.580000|8|6497|South to Federal Triangle|64
2014-03-12 16:21:13.797000|9|6515|South to Federal Triangle|64
2014-03-12 16:21:13.797000|9|6497|South to Federal Triangle|64
2014-03-12 16:21:24.265000|7|6497|South to Federal Triangle|64
2014-03-12 16:21:24.265000|8|6515|South to Federal Triangle|64
2014-03-12 16:21:34.589000|7|6497|South to Federal Triangle|64
2014-03-12 16:21:34.589000|8|6515|South to Federal Triangle|64
2014-03-12 16:21:44.770000|7|6497|South to Federal Triangle|64
2014-03-12 16:21:44.770000|8|6515|South to Federal Triangle|64
2014-03-12 16:21:54.998000|8|6497|South to Federal Triangle|64
2014-03-12 16:21:54.998000|9|6515|South to Federal Triangle|64
2014-03-12 16:22:05.175000|7|6515|South to Federal Triangle|64
2014-03-12 16:22:05.175000|7|6497|South to Federal Triangle|64
2014-03-12 16:22:15.469000|7|6515|South to Federal Triangle|64
2014-03-12 16:22:15.469000|7|6497|South to Federal Triangle|64
2014-03-12 16:22:25.669000|8|6515|South to Federal Triangle|64
2014-03-12 16:22:25.669000|8|6497|South to Federal Triangle|64
2014-03-12 16:22:36.003000|8|6515|South to Federal Triangle|64
2014-03-12 16:22:36.003000|8|6497|South to Federal Triangle|64
2014-03-12 16:22:46.208000|7|6497|South to Federal Triangle|64
2014-03-12 16:22:46.208000|8|6515|South to Federal Triangle|64
2014-03-12 16:22:56.427000|7|6515|South to Federal Triangle|64
2014-03-12 16:22:56.427000|7|6497|South to Federal Triangle|64
2014-03-12 16:23:06.610000|7|6515|South to Federal Triangle|64
2014-03-12 16:23:06.610000|7|6497|South to Federal Triangle|64
2014-03-12 16:23:16.838000|6|6515|South to Federal Triangle|64
2014-03-12 16:23:16.838000|6|6497|South to Federal Triangle|64
2014-03-12 16:23:27.163000|7|6515|South to Federal Triangle|64
2014-03-12 16:23:27.163000|7|6497|South to Federal Triangle|64
2014-03-12 16:23:37.379000|5|6497|South to Federal Triangle|64
2014-03-12 16:23:37.379000|6|6515|South to Federal Triangle|64
2014-03-12 16:23:47.596000|5|6497|South to Federal Triangle|64
2014-03-12 16:23:47.596000|6|6515|South to Federal Triangle|64
2014-03-12 16:24:00.895000|7|6497|South to Federal Triangle|64
2014-03-12 16:24:00.895000|7|6515|South to Federal Triangle|64
2014-03-12 16:24:11.065000|6|6515|South to Federal Triangle|64
2014-03-12 16:24:11.065000|7|6497|South to Federal Triangle|64
2014-03-12 16:24:21.249000|6|6497|South to Federal Triangle|64
2014-03-12 16:24:21.249000|7|6515|South to Federal Triangle|64
2014-03-12 16:24:31.461000|6|6497|South to Federal Triangle|64
2014-03-12 16:24:31.461000|7|6515|South to Federal Triangle|64
2014-03-12 16:24:41.673000|6|6497|South to Federal Triangle|64
2014-03-12 16:24:41.673000|7|6515|South to Federal Triangle|64
2014-03-12 16:24:52.022000|6|6515|South to Federal Triangle|64
2014-03-12 16:24:52.022000|6|6497|South to Federal Triangle|64
2014-03-12 16:25:02.205000|6|6515|South to Federal Triangle|64
2014-03-12 16:25:02.205000|6|6497|South to Federal Triangle|64
