time|Minutes|VehicleID|DirectionText|RouteID|TripID
2014-08-01 21:01:55.672581|76|7215|South to Federal Triangle|64|6464194
2014-08-01 21:02:05.911673|26|6483|South to Federal Triangle|64|6464192
2014-08-01 21:02:05.911673|49|6480|South to Federal Triangle|64|6464193
2014-08-01 21:02:05.911673|75|7215|South to Federal Triangle|64|6464194
2014-08-01 21:02:16.115174|26|6483|South to Federal Triangle|64|6464192
2014-08-01 21:02:16.115174|49|6480|South to Federal Triangle|64|6464193
2014-08-01 21:02:16.115174|75|7215|South to Federal Triangle|64|6464194
2014-08-01 21:02:26.331740|26|6483|South to Federal Triangle|64|6464192
2014-08-01 21:02:26.331740|49|6480|South to Federal Triangle|64|6464193
2014-08-01 21:02:26.331740|75|7215|South to Federal Triangle|64|6464194
2014-08-01 21:02:36.532156|26|6483|South to Federal Triangle|64|6464192
2014-08-01 21:02:36.532156|49|6480|South to Federal Triangle|64|6464193
2014-08-01 21:02:36.532156|75|7215|South to Federal Triangle|64|6464194
2014-08-01 21:02:46.711697|26|6483|South to Federal Triangle|64|6464192
2014-08-01 21:02:46.711697|49|6480|South to Federal Triangle|64|6464193
2014-08-01 21:02:46.711697|75|7215|South to Federal Triangle|64|6464194
2014-08-01 21:02:57.345473|26|6483|South to Federal Triangle|64|6464192
2014-08-01 21:02:57.345473|49|6480|South to Federal Triangle|64|6464193
2014-08-01 21:02:57.345473|75|7215|South to Federal Triangle|64|6464194
2014-08-01 21:03:07.537096|26|6483|South to Federal Triangle|64|6464192
2014-08-01 21:03:07.537096|48|6480|South to Federal Triangle|64|6464193
2014-08-01 21:03:07.537096|74|7215|South to Federal Triangle|64|6464194
2014-08-01 21:03:18.212165|26|6483|South to Federal Triangle|64|6464192
2014-08-01 21:03:18.212165|48|6480|South to Federal Triangle|64|6464193
2014-08-01 21:03:18.212165|74|7215|South to Federal Triangle|64|6464194
2014-08-01 21:03:28.461074|26|6483|South to Federal Triangle|64|6464192
2014-08-01 21:03:28.461074|48|6480|South to Federal Triangle|64|6464193
2014-08-01 21:03:28.461074|74|7215|South to Federal Triangle|64|6464194
2014-08-01 21:03:38.654354|26|6483|South to Federal Triangle|64|6464192
2014-08-01 21:03:38.654354|48|6480|South to Federal Triangle|64|6464193
2014-08-01 21:03:38.654354|74|7215|South to Federal Triangle|64|6464194
2014-08-01 21:03:48.861917|25|6483|South to Federal Triangle|64|6464192
2014-08-01 21:03:48.861917|48|6480|South to Federal Triangle|64|6464193
2014-08-01 21:03:48.861917|74|7215|South to Federal Triangle|64|6464194
2014-08-01 21:03:59.498150|25|6483|South to Federal Triangle|64|6464192
2014-08-01 21:03:59.498150|48|6480|South to Federal Triangle|64|6464193
2014-08-01 21:03:59.498150|74|7215|South to Federal Triangle|64|6464194
2014-08-01 21:04:09.706104|25|6483|South to Federal Triangle|64|6464192
2014-08-01 21:04:09.706104|47|6480|South to Federal Triangle|64|6464193
2014-08-01 21:04:09.706104|73|7215|South to Federal Triangle|64|6464194
2014-08-01 21:04:20.297533|24|6483|South to Federal Triangle|64|6464192
2014-08-01 21:04:20.297533|47|6480|South to Federal Triangle|64|6464193
2014-08-01 21:04:20.297533|73|7215|South to Federal Triangle|64|6464194
2014-08-01 21:04:30.481612|24|6483|South to Federal Triangle|64|6464192
2014-08-01 21:04:30.481612|47|6480|South to Federal Triangle|64|6464193
2014-08-01 21:04:30.481612|73|7215|South to Federal Triangle|64|6464194
2014-08-01 21:04:40.706454|24|6483|South to Federal Triangle|64|6464192
2014-08-01 21:04:40.706454|47|6480|South to Federal Triangle|64|6464193
2014-08-01 21:04:40.706454|73|7215|South to Federal Triangle|64|6464194
2014-08-01 21:04:50.884835|24|6483|South to Federal Triangle|64|6464192
2014-08-01 21:04:50.884835|47|6480|South to Federal Triangle|64|6464193
2014-08-01 21:04:50.884835|73|7215|South to Federal Triangle|64|6464194
2014-08-01 21:05:01.098013|24|6483|South to Federal Triangle|64|6464192
2014-08-01 21:05:01.098013|46|6480|South to Federal Triangle|64|6464193
2014-08-01 21:05:01.098013|72|7215|South to Federal Triangle|64|6464194
2014-08-01 21:05:11.316024|24|6483|South to Federal Triangle|64|6464192
2014-08-01 21:05:11.316024|46|6480|South to Federal Triangle|64|6464193
2014-08-01 21:05:11.316024|72|7215|South to Federal Triangle|64|6464194
2014-08-01 21:05:21.917485|24|6483|South to Federal Triangle|64|6464192
2014-08-01 21:05:21.917485|46|6480|South to Federal Triangle|64|6464193
2014-08-01 21:05:21.917485|72|7215|South to Federal Triangle|64|6464194
2014-08-01 21:05:32.201272|24|6483|South to Federal Triangle|64|6464192
2014-08-01 21:05:32.201272|46|6480|South to Federal Triangle|64|6464193
2014-08-01 21:05:32.201272|72|7215|South to Federal Triangle|64|6464194
2014-08-01 21:05:42.788657|23|6483|South to Federal Triangle|64|6464192
2014-08-01 21:05:42.788657|46|6480|South to Federal Triangle|64|6464193
2014-08-01 21:05:42.788657|72|7215|South to Federal Triangle|64|6464194
2014-08-01 21:05:53.400043|23|6483|South to Federal Triangle|64|6464192
2014-08-01 21:05:53.400043|46|6480|South to Federal Triangle|64|6464193
2014-08-01 21:05:53.400043|72|7215|South to Federal Triangle|64|6464194
2014-08-01 21:06:03.968199|23|6483|South to Federal Triangle|64|6464192
2014-08-01 21:06:03.968199|45|6480|South to Federal Triangle|64|6464193
2014-08-01 21:06:03.968199|71|7215|South to Federal Triangle|64|6464194
2014-08-01 21:06:03.968199|98|6483|South to Federal Triangle|64|6464195
2014-08-01 21:06:14.155842|23|6483|South to Federal Triangle|64|6464192
2014-08-01 21:06:14.155842|45|6480|South to Federal Triangle|64|6464193
2014-08-01 21:06:14.155842|71|7215|South to Federal Triangle|64|6464194
2014-08-01 21:06:14.155842|98|6483|South to Federal Triangle|64|6464195
2014-08-01 21:06:24.346533|23|6483|South to Federal Triangle|64|6464192
2014-08-01 21:06:24.346533|45|6480|South to Federal Triangle|64|6464193
2014-08-01 21:06:24.346533|71|7215|South to Federal Triangle|64|6464194
2014-08-01 21:06:24.346533|98|6483|South to Federal Triangle|64|6464195
2014-08-01 21:06:34.629093|23|6483|South to Federal Triangle|64|6464192
2014-08-01 21:06:34.629093|45|6480|South to Federal Triangle|64|6464193
2014-08-01 21:06:34.629093|71|7215|South to Federal Triangle|64|6464194
2014-08-01 21:06:34.629093|98|6483|South to Federal Triangle|64|6464195
2014-08-01 21:06:45.249713|22|6483|South to Federal Triangle|64|6464192
2014-08-01 21:06:45.249713|45|6480|South to Federal Triangle|64|6464193
2014-08-01 21:06:45.249713|71|7215|South to Federal Triangle|64|6464194
2014-08-01 21:06:45.249713|98|6483|South to Federal Triangle|64|6464195
2014-08-01 21:06:55.459203|22|6483|South to Federal Triangle|64|6464192
2014-08-01 21:06:55.459203|45|6480|South to Federal Triangle|64|6464193
2014-08-01 21:06:55.459203|71|7215|South to Federal Triangle|64|6464194
2014-08-01 21:06:55.459203|98|6483|South to Federal Triangle|64|6464195
2014-08-01 21:07:05.629794|22|6483|South to Federal Triangle|64|6464192
2014-08-01 21:07:05.629794|44|6480|South to Federal Triangle|64|6464193
2014-08-01 21:07:05.629794|70|7215|South to Federal Triangle|64|6464194
2014-08-01 21:07:05.629794|97|6483|South to Federal Triangle|64|6464195
2014-08-01 21:07:15.853992|22|6483|South to Federal Triangle|64|6464192
2014-08-01 21:07:15.853992|44|6480|South to Federal Triangle|64|6464193
2014-08-01 21:07:15.853992|70|7215|South to Federal Triangle|64|6464194
2014-08-01 21:07:15.853992|97|6483|South to Federal Triangle|64|6464195
2014-08-01 21:07:26.108232|22|6483|South to Federal Triangle|64|6464192
2014-08-01 21:07:26.108232|44|6480|South to Federal Triangle|64|6464193
2014-08-01 21:07:26.108232|70|7215|South to Federal Triangle|64|6464194
2014-08-01 21:07:26.108232|97|6483|South to Federal Triangle|64|6464195
2014-08-01 21:07:36.409603|22|6483|South to Federal Triangle|64|6464192
2014-08-01 21:07:36.409603|44|6480|South to Federal Triangle|64|6464193
2014-08-01 21:07:36.409603|70|7215|South to Federal Triangle|64|6464194
2014-08-01 21:07:36.409603|97|6483|South to Federal Triangle|64|6464195
2014-08-01 21:07:46.602034|22|6483|South to Federal Triangle|64|6464192
2014-08-01 21:07:46.602034|44|6480|South to Federal Triangle|64|6464193
2014-08-01 21:07:46.602034|70|7215|South to Federal Triangle|64|6464194
2014-08-01 21:07:46.602034|97|6483|South to Federal Triangle|64|6464195
2014-08-01 21:07:56.827251|22|6483|South to Federal Triangle|64|6464192
2014-08-01 21:07:56.827251|44|6480|South to Federal Triangle|64|6464193
2014-08-01 21:07:56.827251|70|7215|South to Federal Triangle|64|6464194
2014-08-01 21:07:56.827251|97|6483|South to Federal Triangle|64|6464195
2014-08-01 21:08:07.501925|22|6483|South to Federal Triangle|64|6464192
2014-08-01 21:08:07.501925|43|6480|South to Federal Triangle|64|6464193
2014-08-01 21:08:07.501925|69|7215|South to Federal Triangle|64|6464194
2014-08-01 21:08:07.501925|96|6483|South to Federal Triangle|64|6464195
2014-08-01 21:08:17.697371|22|6483|South to Federal Triangle|64|6464192
2014-08-01 21:08:17.697371|43|6480|South to Federal Triangle|64|6464193
2014-08-01 21:08:17.697371|69|7215|South to Federal Triangle|64|6464194
2014-08-01 21:08:17.697371|96|6483|South to Federal Triangle|64|6464195
2014-08-01 21:08:27.886228|21|6483|South to Federal Triangle|64|6464192
2014-08-01 21:08:27.886228|43|6480|South to Federal Triangle|64|6464193
2014-08-01 21:08:27.886228|69|7215|South to Federal Triangle|64|6464194
2014-08-01 21:08:27.886228|96|6483|South to Federal Triangle|64|6464195
2014-08-01 21:08:38.581344|20|6483|South to Federal Triangle|64|6464192
2014-08-01 21:08:38.581344|43|6480|South to Federal Triangle|64|6464193
2014-08-01 21:08:38.581344|69|7215|South to Federal Triangle|64|6464194
2014-08-01 21:08:38.581344|96|6483|South to Federal Triangle|64|6464195
2014-08-01 21:08:48.781777|20|6483|South to Federal Triangle|64|6464192
2014-08-01 21:08:48.781777|43|6480|South to Federal Triangle|64|6464193
2014-08-01 21:08:48.781777|69|7215|South to Federal Triangle|64|6464194
2014-08-01 21:08:48.781777|96|6483|South to Federal Triangle|64|6464195
2014-08-01 21:09:11.263911|20|6483|South to Federal Triangle|64|6464192
2014-08-01 21:09:11.263911|42|6480|South to Federal Triangle|64|6464193
2014-08-01 21:09:11.263911|68|7215|South to Federal Triangle|64|6464194
2014-08-01 21:09:11.263911|95|6483|South to Federal Triangle|64|6464195
2014-08-01 21:09:22.204830|20|6483|South to Federal Triangle|64|6464192
2014-08-01 21:09:22.204830|42|6480|South to Federal Triangle|64|6464193
2014-08-01 21:09:22.204830|68|7215|South to Federal Triangle|64|6464194
2014-08-01 21:09:22.204830|95|6483|South to Federal Triangle|64|6464195
2014-08-01 21:09:32.377248|19|6483|South to Federal Triangle|64|6464192
2014-08-01 21:09:32.377248|42|6480|South to Federal Triangle|64|6464193
2014-08-01 21:09:32.377248|68|7215|South to Federal Triangle|64|6464194
2014-08-01 21:09:32.377248|95|6483|South to Federal Triangle|64|6464195
2014-08-01 21:09:42.977494|19|6483|South to Federal Triangle|64|6464192
2014-08-01 21:09:42.977494|42|6480|South to Federal Triangle|64|6464193
2014-08-01 21:09:42.977494|68|7215|South to Federal Triangle|64|6464194
2014-08-01 21:09:42.977494|95|6483|South to Federal Triangle|64|6464195
2014-08-01 21:09:53.265853|19|6483|South to Federal Triangle|64|6464192
2014-08-01 21:09:53.265853|42|6480|South to Federal Triangle|64|6464193
2014-08-01 21:09:53.265853|68|7215|South to Federal Triangle|64|6464194
2014-08-01 21:09:53.265853|95|6483|South to Federal Triangle|64|6464195
2014-08-01 21:10:03.482321|19|6483|South to Federal Triangle|64|6464192
2014-08-01 21:10:03.482321|41|6480|South to Federal Triangle|64|6464193
2014-08-01 21:10:03.482321|67|7215|South to Federal Triangle|64|6464194
2014-08-01 21:10:03.482321|94|6483|South to Federal Triangle|64|6464195
2014-08-01 21:10:13.672940|19|6483|South to Federal Triangle|64|6464192
2014-08-01 21:10:13.672940|41|6480|South to Federal Triangle|64|6464193
2014-08-01 21:10:13.672940|67|7215|South to Federal Triangle|64|6464194
2014-08-01 21:10:13.672940|94|6483|South to Federal Triangle|64|6464195
2014-08-01 21:10:23.902157|19|6483|South to Federal Triangle|64|6464192
2014-08-01 21:10:23.902157|41|6480|South to Federal Triangle|64|6464193
2014-08-01 21:10:23.902157|67|7215|South to Federal Triangle|64|6464194
2014-08-01 21:10:23.902157|94|6483|South to Federal Triangle|64|6464195
2014-08-01 21:10:34.137280|19|6483|South to Federal Triangle|64|6464192
2014-08-01 21:10:34.137280|41|6480|South to Federal Triangle|64|6464193
2014-08-01 21:10:34.137280|67|7215|South to Federal Triangle|64|6464194
2014-08-01 21:10:34.137280|94|6483|South to Federal Triangle|64|6464195
2014-08-01 21:10:44.727475|19|6483|South to Federal Triangle|64|6464192
2014-08-01 21:10:44.727475|41|6480|South to Federal Triangle|64|6464193
2014-08-01 21:10:44.727475|67|7215|South to Federal Triangle|64|6464194
2014-08-01 21:10:44.727475|94|6483|South to Federal Triangle|64|6464195
2014-08-01 21:10:54.940106|19|6483|South to Federal Triangle|64|6464192
2014-08-01 21:10:54.940106|41|6480|South to Federal Triangle|64|6464193
2014-08-01 21:10:54.940106|67|7215|South to Federal Triangle|64|6464194
2014-08-01 21:10:54.940106|94|6483|South to Federal Triangle|64|6464195
2014-08-01 21:11:05.120620|19|6483|South to Federal Triangle|64|6464192
2014-08-01 21:11:05.120620|40|6480|South to Federal Triangle|64|6464193
2014-08-01 21:11:05.120620|66|7215|South to Federal Triangle|64|6464194
2014-08-01 21:11:05.120620|93|6483|South to Federal Triangle|64|6464195
2014-08-01 21:11:15.286100|18|6483|South to Federal Triangle|64|6464192
2014-08-01 21:11:15.286100|40|6480|South to Federal Triangle|64|6464193
2014-08-01 21:11:15.286100|66|7215|South to Federal Triangle|64|6464194
2014-08-01 21:11:15.286100|93|6483|South to Federal Triangle|64|6464195
2014-08-01 21:11:25.453545|18|6483|South to Federal Triangle|64|6464192
2014-08-01 21:11:25.453545|40|6480|South to Federal Triangle|64|6464193
2014-08-01 21:11:25.453545|66|7215|South to Federal Triangle|64|6464194
2014-08-01 21:11:25.453545|93|6483|South to Federal Triangle|64|6464195
2014-08-01 21:11:35.669181|18|6483|South to Federal Triangle|64|6464192
2014-08-01 21:11:35.669181|40|6480|South to Federal Triangle|64|6464193
2014-08-01 21:11:35.669181|66|7215|South to Federal Triangle|64|6464194
2014-08-01 21:11:35.669181|93|6483|South to Federal Triangle|64|6464195
2014-08-01 21:11:46.352252|18|6483|South to Federal Triangle|64|6464192
2014-08-01 21:11:46.352252|40|6480|South to Federal Triangle|64|6464193
2014-08-01 21:11:46.352252|66|7215|South to Federal Triangle|64|6464194
2014-08-01 21:11:46.352252|93|6483|South to Federal Triangle|64|6464195
2014-08-01 21:11:57.040365|18|6483|South to Federal Triangle|64|6464192
2014-08-01 21:11:57.040365|40|6480|South to Federal Triangle|64|6464193
2014-08-01 21:11:57.040365|66|7215|South to Federal Triangle|64|6464194
2014-08-01 21:11:57.040365|93|6483|South to Federal Triangle|64|6464195
2014-08-01 21:12:07.271706|18|6483|South to Federal Triangle|64|6464192
2014-08-01 21:12:07.271706|39|6480|South to Federal Triangle|64|6464193
2014-08-01 21:12:07.271706|65|7215|South to Federal Triangle|64|6464194
2014-08-01 21:12:07.271706|92|6483|South to Federal Triangle|64|6464195
2014-08-01 21:12:17.471061|17|6483|South to Federal Triangle|64|6464192
2014-08-01 21:12:17.471061|39|6480|South to Federal Triangle|64|6464193
2014-08-01 21:12:17.471061|65|7215|South to Federal Triangle|64|6464194
2014-08-01 21:12:17.471061|92|6483|South to Federal Triangle|64|6464195
2014-08-01 21:12:28.187878|17|6483|South to Federal Triangle|64|6464192
2014-08-01 21:12:28.187878|39|6480|South to Federal Triangle|64|6464193
2014-08-01 21:12:28.187878|65|7215|South to Federal Triangle|64|6464194
2014-08-01 21:12:28.187878|92|6483|South to Federal Triangle|64|6464195
2014-08-01 21:12:39.002517|17|6483|South to Federal Triangle|64|6464192
2014-08-01 21:12:39.002517|39|6480|South to Federal Triangle|64|6464193
2014-08-01 21:12:39.002517|65|7215|South to Federal Triangle|64|6464194
2014-08-01 21:12:39.002517|92|6483|South to Federal Triangle|64|6464195
2014-08-01 21:12:49.215553|17|6483|South to Federal Triangle|64|6464192
2014-08-01 21:12:49.215553|39|6480|South to Federal Triangle|64|6464193
2014-08-01 21:12:49.215553|65|7215|South to Federal Triangle|64|6464194
2014-08-01 21:12:49.215553|92|6483|South to Federal Triangle|64|6464195
2014-08-01 21:12:59.423798|17|6483|South to Federal Triangle|64|6464192
2014-08-01 21:12:59.423798|39|6480|South to Federal Triangle|64|6464193
2014-08-01 21:12:59.423798|65|7215|South to Federal Triangle|64|6464194
2014-08-01 21:12:59.423798|92|6483|South to Federal Triangle|64|6464195
2014-08-01 21:13:10.132882|17|6483|South to Federal Triangle|64|6464192
2014-08-01 21:13:10.132882|38|6480|South to Federal Triangle|64|6464193
2014-08-01 21:13:10.132882|64|7215|South to Federal Triangle|64|6464194
2014-08-01 21:13:10.132882|91|6483|South to Federal Triangle|64|6464195
2014-08-01 21:13:20.802645|16|6483|South to Federal Triangle|64|6464192
2014-08-01 21:13:20.802645|38|6480|South to Federal Triangle|64|6464193
2014-08-01 21:13:20.802645|64|7215|South to Federal Triangle|64|6464194
2014-08-01 21:13:20.802645|91|6483|South to Federal Triangle|64|6464195
2014-08-01 21:13:31.008361|16|6483|South to Federal Triangle|64|6464192
2014-08-01 21:13:31.008361|38|6480|South to Federal Triangle|64|6464193
2014-08-01 21:13:31.008361|64|7215|South to Federal Triangle|64|6464194
2014-08-01 21:13:31.008361|91|6483|South to Federal Triangle|64|6464195
2014-08-01 21:13:41.690969|16|6483|South to Federal Triangle|64|6464192
2014-08-01 21:13:41.690969|38|6480|South to Federal Triangle|64|6464193
2014-08-01 21:13:41.690969|64|7215|South to Federal Triangle|64|6464194
2014-08-01 21:13:41.690969|91|6483|South to Federal Triangle|64|6464195
2014-08-01 21:13:51.950194|16|6483|South to Federal Triangle|64|6464192
2014-08-01 21:13:51.950194|38|6480|South to Federal Triangle|64|6464193
2014-08-01 21:13:51.950194|64|7215|South to Federal Triangle|64|6464194
2014-08-01 21:13:51.950194|91|6483|South to Federal Triangle|64|6464195
