time|Minutes|VehicleID|DirectionText|RouteID|TripID
2014-08-04 19:48:49.027000|69|7228|South to Federal Triangle|64|6464191
2014-08-04 19:48:49.027000|97|7231|South to Federal Triangle|64|6464192
2014-08-04 19:48:59.358000|15|7231|South to Federal Triangle|64|6464189
2014-08-04 19:48:59.358000|41|6518|South to Federal Triangle|64|6464190
2014-08-04 19:48:59.358000|69|7228|South to Federal Triangle|64|6464191
2014-08-04 19:48:59.358000|97|7231|South to Federal Triangle|64|6464192
2014-08-04 19:49:09.605000|14|7231|South to Federal Triangle|64|6464189
2014-08-04 19:49:09.605000|40|6518|South to Federal Triangle|64|6464190
2014-08-04 19:49:09.605000|68|7228|South to Federal Triangle|64|6464191
2014-08-04 19:49:09.605000|96|7231|South to Federal Triangle|64|6464192
2014-08-04 19:49:19.905000|14|7231|South to Federal Triangle|64|6464189
2014-08-04 19:49:19.905000|40|6518|South to Federal Triangle|64|6464190
2014-08-04 19:49:19.905000|68|7228|South to Federal Triangle|64|6464191
2014-08-04 19:49:19.905000|96|7231|South to Federal Triangle|64|6464192
2014-08-04 19:49:30.109000|14|7231|South to Federal Triangle|64|6464189
2014-08-04 19:49:30.109000|40|6518|South to Federal Triangle|64|6464190
2014-08-04 19:49:30.109000|68|7228|South to Federal Triangle|64|6464191
2014-08-04 19:49:30.109000|96|7231|South to Federal Triangle|64|6464192
2014-08-04 19:49:40.342000|14|7231|South to Federal Triangle|64|6464189
2014-08-04 19:49:40.342000|40|6518|South to Federal Triangle|64|6464190
2014-08-04 19:49:40.342000|68|7228|South to Federal Triangle|64|6464191
2014-08-04 19:49:40.342000|96|7231|South to Federal Triangle|64|6464192
2014-08-04 19:49:50.641000|14|7231|South to Federal Triangle|64|6464189
2014-08-04 19:49:50.641000|40|6518|South to Federal Triangle|64|6464190
2014-08-04 19:49:50.641000|68|7228|South to Federal Triangle|64|6464191
2014-08-04 19:49:50.641000|96|7231|South to Federal Triangle|64|6464192
2014-08-04 19:50:00.957000|13|7231|South to Federal Triangle|64|6464189
2014-08-04 19:50:00.957000|39|6518|South to Federal Triangle|64|6464190
2014-08-04 19:50:00.957000|67|7228|South to Federal Triangle|64|6464191
2014-08-04 19:50:00.957000|95|7231|South to Federal Triangle|64|6464192
2014-08-04 19:50:11.286000|13|7231|South to Federal Triangle|64|6464189
2014-08-04 19:50:11.286000|39|6518|South to Federal Triangle|64|6464190
2014-08-04 19:50:11.286000|67|7228|South to Federal Triangle|64|6464191
2014-08-04 19:50:11.286000|95|7231|South to Federal Triangle|64|6464192
2014-08-04 19:50:21.537000|13|7231|South to Federal Triangle|64|6464189
2014-08-04 19:50:21.537000|39|6518|South to Federal Triangle|64|6464190
2014-08-04 19:50:21.537000|67|7228|South to Federal Triangle|64|6464191
2014-08-04 19:50:21.537000|95|7231|South to Federal Triangle|64|6464192
2014-08-04 19:50:31.794000|13|7231|South to Federal Triangle|64|6464189
2014-08-04 19:50:31.794000|39|6518|South to Federal Triangle|64|6464190
2014-08-04 19:50:31.794000|67|7228|South to Federal Triangle|64|6464191
2014-08-04 19:50:31.794000|95|7231|South to Federal Triangle|64|6464192
2014-08-04 19:50:42.050000|13|7231|South to Federal Triangle|64|6464189
2014-08-04 19:50:42.050000|39|6518|South to Federal Triangle|64|6464190
2014-08-04 19:50:42.050000|67|7228|South to Federal Triangle|64|6464191
2014-08-04 19:50:42.050000|95|7231|South to Federal Triangle|64|6464192
2014-08-04 19:50:52.331000|13|7231|South to Federal Triangle|64|6464189
2014-08-04 19:50:52.331000|39|6518|South to Federal Triangle|64|6464190
2014-08-04 19:50:52.331000|67|7228|South to Federal Triangle|64|6464191
2014-08-04 19:50:52.331000|95|7231|South to Federal Triangle|64|6464192
2014-08-04 19:51:02.779000|12|7231|South to Federal Triangle|64|6464189
2014-08-04 19:51:02.779000|38|6518|South to Federal Triangle|64|6464190
2014-08-04 19:51:02.779000|66|7228|South to Federal Triangle|64|6464191
2014-08-04 19:51:02.779000|94|7231|South to Federal Triangle|64|6464192
2014-08-04 19:51:12.955000|12|7231|South to Federal Triangle|64|6464189
2014-08-04 19:51:12.955000|38|6518|South to Federal Triangle|64|6464190
2014-08-04 19:51:12.955000|66|7228|South to Federal Triangle|64|6464191
2014-08-04 19:51:12.955000|94|7231|South to Federal Triangle|64|6464192
2014-08-04 19:51:23.224000|12|7231|South to Federal Triangle|64|6464189
2014-08-04 19:51:23.224000|38|6518|South to Federal Triangle|64|6464190
2014-08-04 19:51:23.224000|66|7228|South to Federal Triangle|64|6464191
2014-08-04 19:51:23.224000|94|7231|South to Federal Triangle|64|6464192
2014-08-04 19:51:33.458000|12|7231|South to Federal Triangle|64|6464189
2014-08-04 19:51:33.458000|38|6518|South to Federal Triangle|64|6464190
2014-08-04 19:51:33.458000|66|7228|South to Federal Triangle|64|6464191
2014-08-04 19:51:33.458000|94|7231|South to Federal Triangle|64|6464192
2014-08-04 19:51:43.678000|12|7231|South to Federal Triangle|64|6464189
2014-08-04 19:51:43.678000|38|6518|South to Federal Triangle|64|6464190
2014-08-04 19:51:43.678000|66|7228|South to Federal Triangle|64|6464191
2014-08-04 19:51:43.678000|94|7231|South to Federal Triangle|64|6464192
2014-08-04 19:51:53.946000|12|7231|South to Federal Triangle|64|6464189
2014-08-04 19:51:53.946000|38|6518|South to Federal Triangle|64|6464190
2014-08-04 19:51:53.946000|66|7228|South to Federal Triangle|64|6464191
2014-08-04 19:51:53.946000|94|7231|South to Federal Triangle|64|6464192
2014-08-04 19:52:04.209000|11|7231|South to Federal Triangle|64|6464189
2014-08-04 19:52:04.209000|37|6518|South to Federal Triangle|64|6464190
2014-08-04 19:52:04.209000|65|7228|South to Federal Triangle|64|6464191
2014-08-04 19:52:04.209000|93|7231|South to Federal Triangle|64|6464192
2014-08-04 19:52:14.477000|11|7231|South to Federal Triangle|64|6464189
2014-08-04 19:52:14.477000|37|6518|South to Federal Triangle|64|6464190
2014-08-04 19:52:14.477000|65|7228|South to Federal Triangle|64|6464191
2014-08-04 19:52:14.477000|93|7231|South to Federal Triangle|64|6464192
2014-08-04 19:52:24.728000|11|7231|South to Federal Triangle|64|6464189
2014-08-04 19:52:24.728000|37|6518|South to Federal Triangle|64|6464190
2014-08-04 19:52:24.728000|65|7228|South to Federal Triangle|64|6464191
2014-08-04 19:52:24.728000|93|7231|South to Federal Triangle|64|6464192
2014-08-04 19:52:34.991000|11|7231|South to Federal Triangle|64|6464189
2014-08-04 19:52:34.991000|37|6518|South to Federal Triangle|64|6464190
2014-08-04 19:52:34.991000|65|7228|South to Federal Triangle|64|6464191
2014-08-04 19:52:34.991000|93|7231|South to Federal Triangle|64|6464192
2014-08-04 19:52:45.261000|10|7231|South to Federal Triangle|64|6464189
2014-08-04 19:52:45.261000|37|6518|South to Federal Triangle|64|6464190
2014-08-04 19:52:45.261000|65|7228|South to Federal Triangle|64|6464191
2014-08-04 19:52:45.261000|93|7231|South to Federal Triangle|64|6464192
2014-08-04 19:52:55.485000|9|7231|South to Federal Triangle|64|6464189
2014-08-04 19:52:55.485000|37|6518|South to Federal Triangle|64|6464190
2014-08-04 19:52:55.485000|65|7228|South to Federal Triangle|64|6464191
2014-08-04 19:52:55.485000|93|7231|South to Federal Triangle|64|6464192
2014-08-04 19:53:05.968000|9|7231|South to Federal Triangle|64|6464189
2014-08-04 19:53:05.968000|36|6518|South to Federal Triangle|64|6464190
2014-08-04 19:53:05.968000|64|7228|South to Federal Triangle|64|6464191
2014-08-04 19:53:05.968000|92|7231|South to Federal Triangle|64|6464192
2014-08-04 19:53:19.246000|9|7231|South to Federal Triangle|64|6464189
2014-08-04 19:53:19.246000|36|6518|South to Federal Triangle|64|6464190
2014-08-04 19:53:19.246000|64|7228|South to Federal Triangle|64|6464191
2014-08-04 19:53:19.246000|92|7231|South to Federal Triangle|64|6464192
2014-08-04 19:53:29.482000|9|7231|South to Federal Triangle|64|6464189
2014-08-04 19:53:29.482000|36|6518|South to Federal Triangle|64|6464190
2014-08-04 19:53:29.482000|64|7228|South to Federal Triangle|64|6464191
2014-08-04 19:53:29.482000|92|7231|South to Federal Triangle|64|6464192
2014-08-04 19:53:39.809000|8|7231|South to Federal Triangle|64|6464189
2014-08-04 19:53:39.809000|36|6518|South to Federal Triangle|64|6464190
2014-08-04 19:53:39.809000|64|7228|South to Federal Triangle|64|6464191
2014-08-04 19:53:39.809000|92|7231|South to Federal Triangle|64|6464192
2014-08-04 19:53:50.028000|8|7231|South to Federal Triangle|64|6464189
2014-08-04 19:53:50.028000|36|6518|South to Federal Triangle|64|6464190
2014-08-04 19:53:50.028000|64|7228|South to Federal Triangle|64|6464191
2014-08-04 19:53:50.028000|92|7231|South to Federal Triangle|64|6464192
2014-08-04 19:54:00.326000|8|7231|South to Federal Triangle|64|6464189
2014-08-04 19:54:00.326000|35|6518|South to Federal Triangle|64|6464190
2014-08-04 19:54:00.326000|63|7228|South to Federal Triangle|64|6464191
2014-08-04 19:54:00.326000|91|7231|South to Federal Triangle|64|6464192
2014-08-04 19:54:10.575000|8|7231|South to Federal Triangle|64|6464189
2014-08-04 19:54:10.575000|35|6518|South to Federal Triangle|64|6464190
2014-08-04 19:54:10.575000|63|7228|South to Federal Triangle|64|6464191
2014-08-04 19:54:10.575000|91|7231|South to Federal Triangle|64|6464192
2014-08-04 19:54:20.807000|7|7231|South to Federal Triangle|64|6464189
2014-08-04 19:54:20.807000|35|6518|South to Federal Triangle|64|6464190
2014-08-04 19:54:20.807000|63|7228|South to Federal Triangle|64|6464191
2014-08-04 19:54:20.807000|91|7231|South to Federal Triangle|64|6464192
2014-08-04 19:54:31.055000|7|7231|South to Federal Triangle|64|6464189
2014-08-04 19:54:31.055000|35|6518|South to Federal Triangle|64|6464190
2014-08-04 19:54:31.055000|63|7228|South to Federal Triangle|64|6464191
2014-08-04 19:54:31.055000|91|7231|South to Federal Triangle|64|6464192
2014-08-04 19:54:41.321000|7|7231|South to Federal Triangle|64|6464189
2014-08-04 19:54:41.321000|35|6518|South to Federal Triangle|64|6464190
2014-08-04 19:54:41.321000|63|7228|South to Federal Triangle|64|6464191
2014-08-04 19:54:41.321000|91|7231|South to Federal Triangle|64|6464192
2014-08-04 19:54:51.668000|7|7231|South to Federal Triangle|64|6464189
2014-08-04 19:54:51.668000|35|6518|South to Federal Triangle|64|6464190
2014-08-04 19:54:51.668000|63|7228|South to Federal Triangle|64|6464191
2014-08-04 19:54:51.668000|91|7231|South to Federal Triangle|64|6464192
2014-08-04 19:55:02.107000|7|7231|South to Federal Triangle|64|6464189
2014-08-04 19:55:02.107000|34|6518|South to Federal Triangle|64|6464190
2014-08-04 19:55:02.107000|62|7228|South to Federal Triangle|64|6464191
2014-08-04 19:55:02.107000|90|7231|South to Federal Triangle|64|6464192
2014-08-04 19:55:12.312000|7|7231|South to Federal Triangle|64|6464189
2014-08-04 19:55:12.312000|34|6518|South to Federal Triangle|64|6464190
2014-08-04 19:55:12.312000|62|7228|South to Federal Triangle|64|6464191
2014-08-04 19:55:12.312000|90|7231|South to Federal Triangle|64|6464192
2014-08-04 19:55:22.591000|7|7231|South to Federal Triangle|64|6464189
2014-08-04 19:55:22.591000|34|6518|South to Federal Triangle|64|6464190
2014-08-04 19:55:22.591000|62|7228|South to Federal Triangle|64|6464191
2014-08-04 19:55:22.591000|90|7231|South to Federal Triangle|64|6464192
2014-08-04 19:55:32.827000|7|7231|South to Federal Triangle|64|6464189
2014-08-04 19:55:32.827000|34|6518|South to Federal Triangle|64|6464190
2014-08-04 19:55:32.827000|62|7228|South to Federal Triangle|64|6464191
2014-08-04 19:55:32.827000|90|7231|South to Federal Triangle|64|6464192
2014-08-04 19:55:43.045000|7|7231|South to Federal Triangle|64|6464189
2014-08-04 19:55:43.045000|34|6518|South to Federal Triangle|64|6464190
2014-08-04 19:55:43.045000|62|7228|South to Federal Triangle|64|6464191
2014-08-04 19:55:43.045000|90|7231|South to Federal Triangle|64|6464192
2014-08-04 19:55:53.265000|7|7231|South to Federal Triangle|64|6464189
2014-08-04 19:55:53.265000|34|6518|South to Federal Triangle|64|6464190
2014-08-04 19:55:53.265000|62|7228|South to Federal Triangle|64|6464191
2014-08-04 19:55:53.265000|90|7231|South to Federal Triangle|64|6464192
2014-08-04 19:56:03.454000|7|7231|South to Federal Triangle|64|6464189
2014-08-04 19:56:03.454000|33|6518|South to Federal Triangle|64|6464190
2014-08-04 19:56:03.454000|61|7228|South to Federal Triangle|64|6464191
2014-08-04 19:56:03.454000|89|7231|South to Federal Triangle|64|6464192
2014-08-04 19:56:13.677000|6|7231|South to Federal Triangle|64|6464189
2014-08-04 19:56:13.677000|33|6518|South to Federal Triangle|64|6464190
2014-08-04 19:56:13.677000|61|7228|South to Federal Triangle|64|6464191
2014-08-04 19:56:13.677000|89|7231|South to Federal Triangle|64|6464192
2014-08-04 19:56:23.933000|6|7231|South to Federal Triangle|64|6464189
2014-08-04 19:56:23.933000|33|6518|South to Federal Triangle|64|6464190
2014-08-04 19:56:23.933000|61|7228|South to Federal Triangle|64|6464191
2014-08-04 19:56:23.933000|89|7231|South to Federal Triangle|64|6464192
2014-08-04 19:56:34.166000|6|7231|South to Federal Triangle|64|6464189
2014-08-04 19:56:34.166000|33|6518|South to Federal Triangle|64|6464190
2014-08-04 19:56:34.166000|61|7228|South to Federal Triangle|64|6464191
2014-08-04 19:56:34.166000|89|7231|South to Federal Triangle|64|6464192
2014-08-04 19:56:44.386000|6|7231|South to Federal Triangle|64|6464189
2014-08-04 19:56:44.386000|33|6518|South to Federal Triangle|64|6464190
2014-08-04 19:56:44.386000|61|7228|South to Federal Triangle|64|6464191
2014-08-04 19:56:44.386000|89|7231|South to Federal Triangle|64|6464192
2014-08-04 19:56:54.670000|6|7231|South to Federal Triangle|64|6464189
2014-08-04 19:56:54.670000|33|6518|South to Federal Triangle|64|6464190
2014-08-04 19:56:54.670000|61|7228|South to Federal Triangle|64|6464191
2014-08-04 19:56:54.670000|89|7231|South to Federal Triangle|64|6464192
2014-08-04 19:57:05.020000|6|7231|South to Federal Triangle|64|6464189
2014-08-04 19:57:05.020000|32|6518|South to Federal Triangle|64|6464190
2014-08-04 19:57:05.020000|60|7228|South to Federal Triangle|64|6464191
2014-08-04 19:57:05.020000|88|7231|South to Federal Triangle|64|6464192
2014-08-04 19:57:15.247000|6|7231|South to Federal Triangle|64|6464189
2014-08-04 19:57:15.247000|32|6518|South to Federal Triangle|64|6464190
2014-08-04 19:57:15.247000|60|7228|South to Federal Triangle|64|6464191
2014-08-04 19:57:15.247000|88|7231|South to Federal Triangle|64|6464192
2014-08-04 19:57:25.515000|5|7231|South to Federal Triangle|64|6464189
2014-08-04 19:57:25.515000|32|6518|South to Federal Triangle|64|6464190
2014-08-04 19:57:25.515000|60|7228|South to Federal Triangle|64|6464191
2014-08-04 19:57:25.515000|88|7231|South to Federal Triangle|64|6464192
2014-08-04 19:57:35.753000|5|7231|South to Federal Triangle|64|6464189
2014-08-04 19:57:35.753000|32|6518|South to Federal Triangle|64|6464190
2014-08-04 19:57:35.753000|60|7228|South to Federal Triangle|64|6464191
2014-08-04 19:57:35.753000|88|7231|South to Federal Triangle|64|6464192
2014-08-04 19:57:45.990000|5|7231|South to Federal Triangle|64|6464189
2014-08-04 19:57:45.990000|32|6518|South to Federal Triangle|64|6464190
2014-08-04 19:57:45.990000|60|7228|South to Federal Triangle|64|6464191
2014-08-04 19:57:45.990000|88|7231|South to Federal Triangle|64|6464192
2014-08-04 19:57:56.272000|5|7231|South to Federal Triangle|64|6464189
2014-08-04 19:57:56.272000|32|6518|South to Federal Triangle|64|6464190
2014-08-04 19:57:56.272000|60|7228|South to Federal Triangle|64|6464191
2014-08-04 19:57:56.272000|88|7231|South to Federal Triangle|64|6464192
2014-08-04 19:58:06.507000|5|7231|South to Federal Triangle|64|6464189
2014-08-04 19:58:06.507000|31|6518|South to Federal Triangle|64|6464190
2014-08-04 19:58:06.507000|59|7228|South to Federal Triangle|64|6464191
2014-08-04 19:58:06.507000|87|7231|South to Federal Triangle|64|6464192
2014-08-04 19:58:16.741000|5|7231|South to Federal Triangle|64|6464189
2014-08-04 19:58:16.741000|31|6518|South to Federal Triangle|64|6464190
2014-08-04 19:58:16.741000|59|7228|South to Federal Triangle|64|6464191
2014-08-04 19:58:16.741000|87|7231|South to Federal Triangle|64|6464192
2014-08-04 19:58:27.086000|4|7231|South to Federal Triangle|64|6464189
2014-08-04 19:58:27.086000|31|6518|South to Federal Triangle|64|6464190
2014-08-04 19:58:27.086000|59|7228|South to Federal Triangle|64|6464191
2014-08-04 19:58:27.086000|87|7231|South to Federal Triangle|64|6464192
2014-08-04 19:58:37.318000|4|7231|South to Federal Triangle|64|6464189
2014-08-04 19:58:37.318000|31|6518|South to Federal Triangle|64|6464190
2014-08-04 19:58:37.318000|59|7228|South to Federal Triangle|64|6464191
2014-08-04 19:58:37.318000|87|7231|South to Federal Triangle|64|6464192
2014-08-04 19:58:47.589000|4|7231|South to Federal Triangle|64|6464189
2014-08-04 19:58:47.589000|31|6518|South to Federal Triangle|64|6464190
2014-08-04 19:58:47.589000|59|7228|South to Federal Triangle|64|6464191
2014-08-04 19:58:47.589000|87|7231|South to Federal Triangle|64|6464192
2014-08-04 19:58:57.904000|4|7231|South to Federal Triangle|64|6464189
2014-08-04 19:58:57.904000|31|6518|South to Federal Triangle|64|6464190
2014-08-04 19:58:57.904000|59|7228|South to Federal Triangle|64|6464191
2014-08-04 19:58:57.904000|87|7231|South to Federal Triangle|64|6464192
2014-08-04 19:59:08.294000|4|7231|South to Federal Triangle|64|6464189
2014-08-04 19:59:08.294000|30|6518|South to Federal Triangle|64|6464190
2014-08-04 19:59:08.294000|58|7228|South to Federal Triangle|64|6464191
2014-08-04 19:59:08.294000|86|7231|South to Federal Triangle|64|6464192
2014-08-04 19:59:18.514000|4|7231|South to Federal Triangle|64|6464189
2014-08-04 19:59:18.514000|30|6518|South to Federal Triangle|64|6464190
2014-08-04 19:59:18.514000|58|7228|South to Federal Triangle|64|6464191
2014-08-04 19:59:18.514000|86|7231|South to Federal Triangle|64|6464192
2014-08-04 19:59:28.753000|4|7231|South to Federal Triangle|64|6464189
2014-08-04 19:59:28.753000|30|6518|South to Federal Triangle|64|6464190
2014-08-04 19:59:28.753000|58|7228|South to Federal Triangle|64|6464191
2014-08-04 19:59:28.753000|86|7231|South to Federal Triangle|64|6464192
